t,reliability,latency,availability
490,0.8061484245843304,1.7985711273184624,0.8084184211430185
491,0.8243201379775924,1.8820548539782176,0.7934663241738867
492,0.8033130821917831,2.0011964505782283,0.7666877583554238
493,0.774601131454038,1.9969153148960908,0.7681194247014024
494,0.8106348748974087,2.0610972790186453,0.8112726349947591
495,0.7780705282871611,2.1262216316687086,0.762101958886044
496,0.7928883881540052,2.045078062118491,0.7747588129181737
497,0.7927763939099635,1.8078206361234563,0.8443096834843582
498,0.7764042843978586,1.8693390749140304,0.807026113396343
499,0.8049836936253002,1.8527364043259376,0.7768240814375108
500,0.7807570347144613,1.8659470472787776,0.7922674188565884
501,0.8265099735533252,2.003808346389011,0.7756253822108359
502,0.7891421224449973,1.7769574762653881,0.8334466328791188
503,0.8143920349690947,2.05371562877512,0.8224676405759642
504,0.8001011584026158,2.107837500534591,0.7753464296058247
505,0.785565300676725,2.0769736140512713,0.8026727597855673
506,0.8187041384326423,2.147811529246911,0.8203393345940231
507,0.8008612825397444,1.993445903762016,0.8313014158973961
508,0.8256091281245495,2.0200052877901804,0.760158000398186
509,0.7888149161046735,1.8214204331156296,0.8431232293768357
510,0.8041513375946425,1.9893197132086862,0.8060991844532731
511,0.8011836284859685,1.949969049674812,0.8203382218131013
512,0.8236237713486425,2.036684518279634,0.8198026465648613
513,0.7903219176741583,1.7836737885786982,0.846677937737771
514,0.7690017155944,1.8626710368732136,0.8233627981758198
515,0.7871733508531997,1.9458139698895658,0.8083558597307934
516,0.8186601186633817,2.062600509670339,0.7643344368211977
517,0.7929097498246294,2.0166798419723917,0.7773881614734465
518,0.8242647351459601,2.0690558688106533,0.83929111894779
519,0.7778883592916784,1.9845935866885327,0.7515110006277442
520,0.7723576786003085,2.166728389779599,0.7823350591617454
521,0.7958092390397441,1.8366266912759175,0.7774887475838627
522,0.7708129033455493,2.176821493925579,0.7567415791586699
523,0.7819760188987505,1.9259504666490732,0.7578794307990958
524,0.80035147093385,2.072729937695625,0.7603450590921712
525,0.78335922721509,1.9464636218447195,0.803293336471572
526,0.7697004832895451,1.9767146843630377,0.8254402570346642
527,0.7807296141363705,1.871541742265219,0.7711276341661292
528,0.7888337225404247,2.06418680741564,0.8344790135702935
529,0.7887159098275203,2.052383894316682,0.7730900918813295
530,0.8147321320634335,1.8382991337650956,0.8191535587206988
531,0.8214996335010116,1.7951669954339258,0.8314402664462859
532,0.7659686735605397,1.9514610271414967,0.8236413638029116
533,0.7940844564535245,2.038100587544908,0.823810437566462
534,0.8211869868828554,1.8234160571478415,0.7468900214259
535,0.7680397248625208,1.9662812342258076,0.7960456851961407
536,0.7678397222644268,2.167010265220807,0.8010158295104043
537,0.8178215677678331,2.0355237151058017,0.7696247964045025
538,0.790081908712098,1.9832474934691209,0.815716668343538
539,0.8029582489261572,1.840713693672005,0.8039992230290238
540,0.8089870328171511,1.826212405161065,0.7667485543020318
541,0.8031403749291175,2.163178973210556,0.7524706695699613
542,0.7833981678292017,2.119957574583501,0.7467019995805799
543,0.7749755631767289,1.8223396227826414,0.8182604614938005
544,0.7704119851973988,2.133785093057257,0.7781424893579434
545,0.798075807506807,2.1495467432846116,0.7869467982999948
546,0.7808020847065784,2.0962974588093393,0.7749766529518228
547,0.8034988454460912,2.000803452530249,0.7664794914919487
548,0.7891390163913913,1.8934667357639037,0.7774624418325651
549,0.7759064525493639,1.8838270377297799,0.7739922864526277
550,0.8145203018521806,1.8478021660385473,0.8290551013982089
551,0.7645355623678115,2.2112965701191496,0.7698459388056209
552,0.7589633670716374,1.8306110039111283,0.8193786514474924
553,0.8140002513761443,2.011740084477351,0.750240062461143
554,0.7688913047032757,1.9571436898058567,0.7835474336710009
555,0.7737618690445994,2.1758363819741438,0.8247791052921222
556,0.7723759242188832,2.1829861890085924,0.7582749656578889
557,0.7869933218082762,2.033876070852751,0.7592131012488254
558,0.8011562769131741,1.9269619103264017,0.8343517915996851
559,0.8022655478715162,1.917185638434455,0.8325145679192695
560,0.7652848641598629,1.8681852951135285,0.8019728159591306
561,0.7965797348827306,2.0551286827182453,0.7976190310196453
562,0.7800057263270066,2.1000981015897606,0.8118193834209545
563,0.7922853951838715,2.090520313521564,0.7721286433900132
564,0.787558891003122,2.086678464420315,0.8062228914490022
565,0.7727075968374033,1.9673204566610214,0.8268978349539365
566,0.7531048399217268,2.1915937960352805,0.741833516270064
567,0.7643801583459612,1.9976142454108878,0.7964637688513118
568,0.8091445846029864,1.885667245740121,0.8064626716714962
569,0.8045609779130146,1.9399094015363116,0.8282242278848585
570,0.7847036252028847,1.9844411860620437,0.7907241908025485
571,0.7644959947286686,1.9363538524245227,0.7649902497716169
572,0.8033525251654902,1.9432987104566435,0.8231981775045478
573,0.7633040304874886,2.0843622341413783,0.7726804269423843
574,0.7711291960776949,1.8677754030736824,0.8065871037042444
575,0.8015784532797504,1.8881731721759492,0.8247209282268234
576,0.8002177483915571,2.0025339810067586,0.8049856789645957
577,0.7793236374032301,2.035155413418175,0.772759428667842
578,0.7857767581963381,2.1332791812830956,0.8037045981769716
579,0.770997277034079,2.1630259003735186,0.7439844663953189
580,0.7996442338658315,2.0225356015270317,0.8273141760732567
581,0.7984011783472612,2.2403162628994266,0.741883320063608
582,0.7883027833752976,1.897982505712095,0.8186436531014584
583,0.8053865513886594,2.219280457859137,0.833259515547359
584,0.7896312700486541,2.0228601930537122,0.7879518432131111
585,0.7593311856461661,2.260256933462677,0.7853540418674906
586,0.7816535846721375,1.9318542527472577,0.7925299041252464
587,0.7771538140292915,2.1170337070760135,0.810311468960661
588,0.8021272374062369,1.957321413451628,0.8190967551146516
589,0.758569534621317,1.9448757696287777,0.7749693406421567
590,0.8035250358137708,1.9695723161378411,0.7588495089748929
591,0.7633215421341671,1.9257087980150693,0.8065613951802181
592,0.7471252794622807,1.8947494672124643,0.8000801402362275
593,0.7730418021358103,1.9950355056292801,0.7447602162312043
594,0.7762409182334079,2.1713289255954487,0.796745833586814
595,0.7518655234444789,1.9362510152320505,0.747237487610924
596,0.7844532668624032,2.0061726486244553,0.7412054906294001
597,0.7493686755391601,2.0390850506102,0.7827408451226188
598,0.7811593916539097,1.973279208302137,0.801532467321078
599,0.7482356980335563,2.218784796823597,0.7527816547251666
600,0.7662479278935589,2.116483959689171,0.7556635045308656
601,0.7638571363102346,1.918275231609958,0.735583558938359
602,0.7595461864894394,2.0732258531792875,0.820439791353753
603,0.7498886240330964,2.104675841363351,0.8055719628475667
604,0.7427401541698548,1.9323994284067159,0.7742988786395566
605,0.7646072721508379,1.9769939884642442,0.7616019099970011
606,0.7777245905800433,1.905582255108225,0.7761172109986972
607,0.7580893401082138,1.9900438576942219,0.7813180411109635
608,0.7447161983825609,2.152771249781008,0.731294938168049
609,0.7909742305527975,2.01945839323098,0.8137116963411826
610,0.7688824551903407,2.117268007686382,0.7709835813352623
611,0.783154397934536,2.2887544991575477,0.7306850608100335
612,0.7616045192891254,1.9293472282605932,0.7901673566226081
613,0.7971217797233137,2.0355805587929865,0.7717155705070644
614,0.7593365332676504,2.2635279952496807,0.820254121892384
615,0.7380907909326241,2.0233073976087215,0.7333958793426366
616,0.7546280806123223,2.007738364641269,0.7511470984101444
617,0.7546553223768113,1.96018808582449,0.7558188113606624
618,0.7444164552272317,2.205952683746551,0.7508959393857695
619,0.7581528745806655,2.0272496275013934,0.7842456570697645
620,0.7373471999483211,2.195791661487491,0.7343653665776443
621,0.7810887636218661,2.2608441969567554,0.7696361281303887
622,0.7735825880383513,2.0950400260760778,0.7815529686336872
623,0.7752635416077747,2.170400531319047,0.7821293170742697
624,0.7381298045433005,2.0062971815931636,0.7827672140311502
625,0.7628557586183599,2.075849511526342,0.8186772027421341
626,0.7670855311845677,2.0189396933881802,0.7790820201352621
627,0.7423306261533344,2.03073662366463,0.8166596333035356
628,0.7659657202954762,2.3288343000109095,0.7928937732311301
629,0.7802161369807626,2.261209563565627,0.8232708153290511
630,0.7846856519099454,2.0492120274056296,0.781933687749658
631,0.7616355491428443,2.0978219008350214,0.7410561237539637
632,0.7852552017841865,2.29810680347982,0.7913149486610607
633,0.7672417262763825,2.2658410264076845,0.8058173465626673
634,0.7906031959759402,1.9712386819424295,0.7756863443877993
635,0.7881361849878913,2.300811742726123,0.7641525037463334
636,0.7500605870892171,2.202901833544316,0.7709936600273963
637,0.7480730932445555,2.121124366413838,0.8082309173789327
638,0.7684669974760941,1.9697091913809563,0.7246690179172965
639,0.7793557220558242,2.3401755624193576,0.7671533469457892
640,0.7473386655835728,2.25630931955892,0.7857376423636409
641,0.733700111633626,2.201668323632668,0.7782614243872876
642,0.7761171789350888,1.9972016669742614,0.8002731534363279
643,0.731733778561895,2.031083526184474,0.7665982375809833
644,0.7327941991834793,2.0170584185563385,0.7476261936784764
645,0.7522909104912296,1.9952602865796154,0.7567880375603043
646,0.773487508908262,2.361399003325896,0.7336913737813734
647,0.7797097683734086,2.248332481991621,0.7999061030001303
648,0.7869957655197884,2.1849093748057142,0.8153623020506151
649,0.7661246039325089,2.194968919280614,0.722661825769944
650,0.7343254851063967,2.2715429006621615,0.7793612741239486
651,0.7816947598832401,2.2028841825841536,0.7753650734117487
652,0.7656314606082568,2.1309256059837196,0.7447950576171419
653,0.7435477265907464,2.1261042485020205,0.7856634333626497
654,0.7623551971439573,2.35444631528632,0.8086584953568393
655,0.7455802801977992,2.368192765984053,0.7901536899347388
656,0.7538226825308084,2.302155313692361,0.7803604919302027
657,0.7793753362624556,2.270530680087863,0.7355472399822323
658,0.7279537106906594,2.2098979250220934,0.7747374208032514
659,0.760522502401836,2.034408567787735,0.8006373110933516
660,0.7452701923326063,2.035384313382496,0.7864896492866846
661,0.7552849021205805,2.14284420938549,0.7878544432118127
662,0.7230706558802111,2.29827872117084,0.7783874779640021
663,0.7732502859466446,2.20330019290994,0.7895229912895309
664,0.7710357605170322,2.1707808559085313,0.7957470489021025
665,0.7576403718018944,2.2036174221260554,0.7678474068419612
666,0.7372037940518892,2.1492715612981317,0.7852782592180745
667,0.7706508754868873,2.0536170489775287,0.7452072586604661
668,0.7796960532595625,2.07740505382965,0.7967541025414109
669,0.734108073150438,2.179502890929991,0.816819564018169
670,0.777472628010563,2.082126150060208,0.7845916055738491
671,0.7791957673722713,2.3666006891190103,0.7769043522481344
672,0.7352783430402383,2.1176088371356183,0.7643571081261903
673,0.7674880116767329,2.1832827423767793,0.7539817899122293
674,0.7624416073764047,2.0964462469771554,0.8083482140923219
675,0.7371494734389358,2.396009895285916,0.7553304690468555
676,0.7275817458232909,2.1219965109661407,0.7873983999714559
677,0.765306285203128,2.0806651699224745,0.7658119120783139
678,0.755634320644765,2.198184981877023,0.8127965878940046
679,0.7353914208454314,2.1524752642156133,0.7307161606514823
680,0.7428284265655373,2.1600779308038622,0.7725637842240114
681,0.751968558523266,2.2436902409301727,0.8008460389180629
682,0.7281800929780607,2.391081401515547,0.7226898551667581
683,0.7634753481793163,2.10674747632225,0.7648441841031479
684,0.7561793278023677,2.417463674830225,0.7369314926295215
685,0.7272685113882421,2.0560110634118325,0.7217490632398981
686,0.7532535213148924,2.1024165532392374,0.7294563317683898
687,0.7753547865464638,2.2650006890351686,0.7669562133942649
688,0.7617118921127495,2.348520802437893,0.7866935593422207
689,0.7673995267686254,2.2869708843855188,0.7500123525425539
690,0.7526428912032248,2.4041188969146248,0.7152665957951249
691,0.7178287375794004,2.4186507271885205,0.7149553408904771
692,0.7280788281969491,2.2416862343478554,0.8115622443373597
693,0.7512658221020181,2.4249995813125396,0.7763637768539184
694,0.7432431407154652,2.093770998201152,0.7391838920302874
695,0.7452355917339948,2.1870425268136873,0.7963497060590176
696,0.745531628598838,2.2914160949116513,0.7275019048678009
697,0.7161476715495144,2.4054219532735974,0.7513974548270731
698,0.768460017792302,2.384894512768,0.7391068822626488
699,0.7652061819205533,2.3882556414509435,0.7337053619632161
700,0.7666091599616632,2.056757924432318,0.7366421010389902
701,0.7241331172018385,2.375552558176165,0.80379932290862
702,0.746607771149506,2.1905682065458842,0.7575389849829445
703,0.7196902361387545,2.0917464839488398,0.7861350082870728
704,0.7126343619539158,2.2853434495303753,0.7806468977719204
705,0.7296228199921683,2.257940564162442,0.756121740764601
706,0.7647255596267465,2.2742022599619713,0.7918332654313448
707,0.7314720683479976,2.1286180124347065,0.7174989859356034
708,0.7572380837680914,2.211110034901907,0.7268433339996412
709,0.7108573361094523,2.358115535537685,0.7155866145387803
710,0.7195943219183643,2.2759072910373273,0.7468344985957155
711,0.7477777946591535,2.4201065076170334,0.797089850868507
712,0.7339849315933117,2.4060309195136185,0.8057402692827225
713,0.7305949294979336,2.3548564601586652,0.7193092058090794
714,0.7532729384364775,2.2918919046295594,0.7550122494844286
715,0.7360193989858289,2.2609059818271544,0.7481787912184086
716,0.752256171744445,2.2349986956357744,0.7243682867612834
717,0.7164582042740819,2.3183099260591105,0.7655722284849742
718,0.7101615720748846,2.4100885683047073,0.7889562244555738
719,0.7429800980537016,2.084724293733188,0.7306482538172229
720,0.7313831387773144,2.122495737572533,0.7367923096313164
721,0.7573949864056836,2.476133876255485,0.7348260476824944
722,0.7507565812612086,2.1186980973355363,0.7925619217049754
723,0.761887571836246,2.3024219582496372,0.7499089434911345
724,0.7466359784200189,2.226451112303324,0.7714592398252175
725,0.7466147795716261,2.1716819955478206,0.7848774773223008
726,0.7623234341892313,2.171962794961905,0.7511347167556728
727,0.7536562483787971,2.475131583169492,0.7487383800277817
728,0.7431541479983035,2.4426669463739574,0.7365380569123151
729,0.7185698570520299,2.2052460056662113,0.7168635930338828
730,0.755259790704937,2.125174577585656,0.7564363623824557
731,0.7304929114105148,2.3340051584581225,0.7635371274452477
732,0.7062251214366607,2.3259839335429713,0.7812954932135749
733,0.7117064026399673,2.4821747945065478,0.7368097761189996
734,0.7171489779671338,2.1269114857539453,0.7476307992484104
735,0.7120196403030966,2.4970564125781785,0.7250152531644404
736,0.7105024157677801,2.4118531403125187,0.7645312678018582
737,0.7368660078499233,2.1410310724043295,0.7425540066754681
738,0.7534303190789563,2.130510016274923,0.7918744515666745
739,0.7596317169082478,2.2795764883193685,0.7918946312522144
740,0.6995146102671552,2.2957219115170853,0.7446009834944218
741,0.7087789551981101,2.165650186183294,0.7573579254051293
742,0.7362718735393573,2.2805156122697228,0.735665015249911
743,0.7403279121317695,2.3269078785455113,0.7631076379329367
744,0.7531567085085971,2.4767419439693787,0.7630161679812828
745,0.7387981120347086,2.369939751768125,0.7637036606583549
746,0.7542518932773734,2.355634955470852,0.7774245450385638
747,0.7358143485792583,2.1490948391552775,0.7983596894465471
748,0.738950643531497,2.238521308585285,0.738570246022492
749,0.7445141983847162,2.517447018295832,0.7039235621085639
750,0.7204774467311927,2.371591095675903,0.7358096451543907
751,0.7244019315400589,2.3810810085168796,0.7708068468256666
752,0.7003208117870579,2.226106583445293,0.7184529621448456
753,0.7268393793151708,2.1300235839532378,0.7601260592950152
754,0.7288039189913282,2.3313869625188275,0.7663154043464598
755,0.7156374516999644,2.3882419135728563,0.7400401330331698
756,0.7260619542852061,2.260143253677193,0.7515385323212583
757,0.7029849291147715,2.2271785092621803,0.7328812870433049
758,0.7308908520178016,2.4423532017452567,0.782527998942422
759,0.7262699134706436,2.393967838695551,0.7842304956016557
760,0.7204802198542036,2.408334286986947,0.7466526019407678
761,0.7277005020530638,2.5043978872009545,0.7301690595787168
762,0.7485751210172616,2.294115323930715,0.7645319311302826
763,0.7153362840438746,2.51972707422299,0.7766538887615565
764,0.7099091728349726,2.345866179842462,0.769840778159721
765,0.7267664256376191,2.4063361911912886,0.7850718673564082
766,0.7398771540441396,2.40745917672321,0.7652659488248745
767,0.7452273669738245,2.355532180319025,0.7111132496820758
768,0.7064781233612382,2.3619687983147015,0.7716008649761853
769,0.6995668418907883,2.246081748116816,0.7791976254129351
770,0.7419296655318564,2.2142825322702944,0.709890855044797
771,0.7265150908987694,2.292997504782014,0.7292257251815316
772,0.6947795478310607,2.4721207599354633,0.7035083607653654
773,0.7331862177560887,2.3578859634563614,0.6974227780742437
774,0.7237390183367045,2.5130055580809127,0.7610086410347779
775,0.7336551226368947,2.4589811908168686,0.7341009041611228
776,0.7379966046067945,2.520004158503994,0.7439073524157573
777,0.7161611244699198,2.4783960184212734,0.7545979793053388
778,0.7207478872025169,2.1675419176359143,0.759887470766702
779,0.7270479586991759,2.226797195682245,0.7251884214817664
780,0.705765668280335,2.4143609399305737,0.7752069578854861
781,0.7428495175392311,2.5164555870849634,0.7009610687754119
782,0.6882622072645117,2.562299975063386,0.7020377725569285
783,0.7196165675193391,2.4239402828238634,0.7043688374031188
784,0.7087688740227237,2.4640673566730036,0.7639034920580885
785,0.7040160880485722,2.5357154869946035,0.7135273034895266
786,0.6995678804548893,2.340506084016889,0.7817362372130139
787,0.7190237719135942,2.3412083939386106,0.7050306423391971
788,0.7226566675160333,2.450068271193502,0.7923847743369299
789,0.7171971025134846,2.405105492692061,0.7921838271194481
790,0.7232913148682438,2.232998478252635,0.7086888792043433
791,0.721483056422227,2.2898261746561435,0.6949169177945635
792,0.7245601836217088,2.1871590672094703,0.7904989798160277
793,0.731146183499483,2.3427121002513185,0.7645833991553935
794,0.6972696684872383,2.562555495247474,0.7424764315561924
795,0.7232875538192421,2.3574085955890296,0.7234669983620086
796,0.7279012777144414,2.227614634404787,0.7619168977134986
797,0.7131029530614577,2.2689465099188837,0.7371824696292076
798,0.7283169979396604,2.5221991087472295,0.73454666417187
799,0.7261545846046958,2.4337748111576314,0.7336304626572596
800,0.6838454470797272,2.3314700356855247,0.7143292388175045
801,0.7027123043775022,2.343515464543436,0.7188194265885901
802,0.7121316990866791,2.29265553132465,0.7524748144671463
803,0.6967329009673188,2.2930740016033866,0.7042676699559078
804,0.7190022598348665,2.2262502720987976,0.7028659835379557
805,0.7129300051319246,2.314015182753502,0.7160862659813376
806,0.6843306787205701,2.2229151813968437,0.778047850170918
807,0.6811550559110072,2.3103695139262705,0.7044027778271855
808,0.6930938954591533,2.2197061788794645,0.772057924477854
809,0.7015704914566808,2.4435145656432633,0.720322165995087
810,0.6921439570194083,2.3026331578205372,0.7399494480255456
811,0.7292776254630744,2.592162775156892,0.7775347891892133
812,0.6849879229314326,2.337575823698611,0.7816869053882243
813,0.7246851911502792,2.4436405466329254,0.6930553437443195
814,0.7092892892788424,2.37772251033265,0.7039396466761945
815,0.6816298618495678,2.425051448011174,0.7448073534648517
816,0.7086334178065888,2.256085302346187,0.7185462211936855
817,0.7121048571041386,2.280151317005626,0.7249044640788261
818,0.7016420319085181,2.307188575651687,0.7459358606813369
819,0.6761184760946918,2.2838860257310225,0.7443504067031955
820,0.7021238373661818,2.2926275239013885,0.7713525544324318
821,0.7268052364557573,2.6033291846955042,0.6972841754861958
822,0.7331948678666406,2.3782137366340623,0.7290603124335865
823,0.7220213501628643,2.3887221698192724,0.7456224825304069
824,0.708957968890867,2.5886114196821777,0.7590428280298906
825,0.696273048331173,2.333390219223703,0.7431079609937411
826,0.7223546922283952,2.616716989722535,0.7797146609148708
827,0.7072095415124933,2.2538594028922727,0.7795806607136291
828,0.6826317700380745,2.239492136763554,0.7298995615765483
829,0.6949228656367935,2.541948385749647,0.6995477763131299
830,0.7111124144981051,2.489156412082876,0.7647308910192065
831,0.7284814132475457,2.284679440265134,0.7752439257292205
832,0.7015696918508856,2.4707610233909567,0.6999790195170956
833,0.7031983637222909,2.500330903936842,0.7501128099078841
834,0.7120617211755043,2.3334218907693653,0.7271123323823093
835,0.7248456897575094,2.3971455969310087,0.7681239204260548
836,0.7211468615153023,2.471977815087416,0.7009933889030804
837,0.6992873178718417,2.39299619227521,0.7215768720170447
838,0.7081508162404025,2.6212712788694383,0.7432200803995005
839,0.6774455554226789,2.6332652216784402,0.7403373810228119
840,0.7122669347832092,2.2591833435348168,0.7811977490537568
841,0.6882578891725261,2.2862703522304835,0.7566169389754659
842,0.7239879302793882,2.4367046373135555,0.6988751119348944
843,0.6917480709903128,2.502361189337599,0.6858782039939543
844,0.7193843671753428,2.547756296835892,0.7359433049260545
845,0.6994773878527399,2.465759330448708,0.7185164044936142
846,0.7250052631451637,2.504700408184965,0.7158563741700731
847,0.7076279760763781,2.2692889734577184,0.7457965110299393
848,0.7155704341432727,2.514078325403541,0.6891669264296462
849,0.6853457461757909,2.463164204409189,0.694035044172773
850,0.6868169630874564,2.352172523322476,0.7264872810350714
851,0.6801789534925171,2.4479612997010785,0.7304705507619492
852,0.6771566932259034,2.5351521557124403,0.7595946491324899
853,0.7102043364679361,2.351594028103092,0.7126133371192278
854,0.7096255433990193,2.2831261941929926,0.753511194962533
855,0.6684929656800127,2.4689139570349674,0.7775454220400686
856,0.7122227258214889,2.4279442231598796,0.6967946051703253
857,0.6963640265665663,2.4593096232138048,0.7227362774644367
858,0.6985458199089848,2.46538033291192,0.7766715811658056
859,0.6859127060030661,2.3971763238562027,0.7015794767260619
860,0.7013731528565219,2.297048049542279,0.7447162470939848
861,0.6672236102796311,2.500818989116246,0.7675075098255218
862,0.6669931161558461,2.466660276986633,0.7332294588024764
863,0.7183240388626176,2.333287849346882,0.7338669602740413
864,0.672638596668722,2.4081256958971053,0.7312657447558799
865,0.7109275146371861,2.295587829044214,0.7564460557652616
866,0.677780244562463,2.416005031746816,0.7468944299891203
867,0.6845121342145816,2.3588383249215097,0.7213695201771305
868,0.7129979709892659,2.407014641638106,0.7622140885518262
869,0.6783290316610305,2.528337730456697,0.6918528102463049
870,0.7126435966693637,2.6553093476270013,0.6828777006933653
871,0.7158746171485011,2.495406039573798,0.7698753040142904
872,0.7044816184486743,2.6407409634605403,0.6852716710206869
873,0.6638516490442874,2.414190945789111,0.7046314110379066
874,0.716502660033602,2.3524907951321845,0.6811124611671352
875,0.6913815926665767,2.589314080462578,0.6916555035904022
876,0.6626485583305619,2.4183256480317894,0.7301707545955773
877,0.7070209317947596,2.4100202571764786,0.7243429407260352
878,0.6959636090115374,2.377637196495943,0.7132505186793637
879,0.7091289102998461,2.4139168692467563,0.6901446439104456
880,0.706378178169988,2.3378376290161387,0.7218675614143499
881,0.6956555003668321,2.6865707303370647,0.760806977260864
882,0.6848881934761004,2.571784073017259,0.7092300524911305
883,0.6664549989827606,2.543075111257533,0.7240300668834357
884,0.6958095037933564,2.4193345134845914,0.7685872223139023
885,0.7149365074647107,2.661760246397754,0.7220194749548322
886,0.6947436879646951,2.3823093856286306,0.7284612431997401
887,0.7088989682448436,2.45659944733453,0.6960718446132327
888,0.6660027192982799,2.408119022460845,0.6985881348503687
889,0.678792500725412,2.3890963438944253,0.7632786769617733
890,0.6567268198278616,2.6376969841794753,0.7401294956782078
891,0.7060039389487726,2.46268656742067,0.7080199959994897
892,0.71381275925127,2.5989581351108213,0.7318192910365254
893,0.7126463375830926,2.6295219770580833,0.7454126315005658
894,0.6542456026962331,2.686893323014404,0.7330319297778055
895,0.6617790532859905,2.642529841156194,0.7419975576513566
896,0.6681719351161233,2.3448041985458143,0.733906052689975
897,0.6624473332113325,2.566871772625957,0.7111838138904294
898,0.694397644020686,2.3522978089303503,0.6949322134464387
899,0.6700445974421972,2.582544567501217,0.671644873175453
900,0.6856672118330025,2.4532347079661943,0.7266986604185708
901,0.660295157297484,2.4217537028842777,0.7614376415195714
902,0.6971024646100173,2.5650200190320644,0.6850757129548675
903,0.6659419843864068,2.5520964030825524,0.7352269134309901
904,0.7049735847899098,2.497431496954115,0.6985231705524381
905,0.7089791770685288,2.687992484124932,0.7186628174784445
906,0.6780697406602612,2.5013439326016247,0.718406140344617
907,0.700168619199092,2.4838743746781025,0.7290728494796479
908,0.6619247231212934,2.6990029825589863,0.7648664036999588
909,0.6694415281667867,2.363656897661409,0.7425908240446983
910,0.7047108170738342,2.426774458822871,0.6916521605815789
911,0.6664378938452267,2.6825673555662775,0.6906722996587559
912,0.7030487692909925,2.672579821137092,0.7478229534653971
913,0.6581872727892869,2.559063552148556,0.6808289607160612
914,0.6861157495656052,2.5101513116472045,0.6816176138665182
915,0.6918429552777684,2.58939417816874,0.7495766579650741
916,0.6898525611484626,2.51399236907735,0.6936251210082736
917,0.6675483871976626,2.3753695395075143,0.7638609055021948
918,0.6991895330894242,2.641560767697706,0.6872695825394529
919,0.6777356153270984,2.574629534183782,0.6904632744620712
920,0.6481088304105985,2.627401471233851,0.7273645380477638
921,0.6853999573904501,2.624409324339661,0.7585386068909505
922,0.6702981781473258,2.5244858349249584,0.7327514589393022
923,0.6897581964072015,2.4768277845323157,0.7099093792801269
924,0.6670349322048664,2.500504080737297,0.7235342526849783
925,0.7000814296912873,2.5101464438598615,0.7158420944952654
926,0.6661339276127953,2.50234182173563,0.7461309254736344
927,0.6951502106176688,2.5882318553330896,0.6781821202056233
928,0.6458853061866616,2.4599039376359118,0.6745152475931803
929,0.6443758307925288,2.4910621593943123,0.711219082362875
930,0.6616468208314652,2.51601275462495,0.6839611614034302
931,0.667340142930432,2.7366112735390598,0.7145440869770499
932,0.6828009822770273,2.6443678153593444,0.7394307158067076
933,0.6980069500150413,2.759541383195872,0.7397160331149739
934,0.674476936847996,2.72796098421522,0.7238658487134609
935,0.6982860898334661,2.6881712286180877,0.7585352754200244
936,0.6559008528634814,2.47635008491759,0.6837888354810433
937,0.6774290878719067,2.6944150990634212,0.7172492041575596
938,0.6619486355922207,2.6838364838287574,0.7065494430737185
939,0.6869553056587576,2.565374050308143,0.6707851865926504
940,0.6742990480652333,2.505132754178035,0.7334454312537397
941,0.6743159451852391,2.522947179819211,0.7009754138140027
942,0.6627736187123819,2.4393465258911924,0.7617668245110929
943,0.6816930695611294,2.6664048052046105,0.7136397903134142
944,0.6900722716856862,2.5392436571545813,0.7556642614938773
945,0.6453777642676959,2.735313550519471,0.7175806570540979
946,0.6563365250377002,2.624302418857989,0.6922969172723351
947,0.6634638579891705,2.5313611885051537,0.7498556553625499
948,0.6519517675460771,2.6462202850677676,0.7270393461890007
949,0.6458392336064256,2.6108044559515613,0.7190508288871846
950,0.6817941750658426,2.4894346105492398,0.7328361515856664
951,0.6829030792085636,2.6093347959196627,0.6784191773790635
952,0.6565155094118557,2.801331619760412,0.7445131586016303
953,0.6675683993053743,2.6081510572003297,0.6909244322574198
954,0.6901005704540665,2.7463993359092895,0.7443894565012713
955,0.6683568867850147,2.6009238101122785,0.6840367636971336
956,0.6486762868741643,2.658733950948838,0.7031802700659674
957,0.6908029346784738,2.666331034262973,0.738904984647564
958,0.6818399377016531,2.569789449102205,0.6868639960363477
959,0.6912267565444892,2.717275526850516,0.7242101093924687
960,0.6847075793991024,2.6294787643137485,0.7285039472679926
961,0.6426418876632365,2.591465041010817,0.6632478441072214
962,0.6388257874965432,2.7517466178113272,0.7570197444554624
963,0.6854279971308286,2.7395954882328417,0.7157558232994783
964,0.6854684395390905,2.664178482321984,0.7014940352194421
965,0.6865152940264989,2.7676611297148077,0.6603784774972566
966,0.6417253163945158,2.4523713626248376,0.7158845414321009
967,0.6702156386037429,2.7725111063223817,0.7546482740689499
968,0.674654124720607,2.749897470282839,0.6833537123620637
969,0.686002771553002,2.8313275943216527,0.7468364666387437
970,0.644305783063091,2.520441075032125,0.6575014136786788
971,0.6567640264093572,2.5815969644483077,0.715263921225967
972,0.6820676351924291,2.737995209927969,0.6709754498189705
973,0.6706255335142941,2.664891012789327,0.7381718848440282
974,0.663429627304742,2.820813764572141,0.7013966586466093
975,0.6599865286912884,2.4980947545364467,0.6817519358771738
976,0.6536640498252863,2.7524817704646405,0.6728032138656367
977,0.6400826322989336,2.7733025158365705,0.7388737901214198
978,0.630864246380187,2.8056699076417293,0.7093075210219733
979,0.6666698180828169,2.638433447137466,0.6638287748278076
980,0.6725447569791666,2.589783328408589,0.6561893795373737
981,0.6415529210508413,2.608390419184872,0.671314451843643
