t,reliability,latency
707,0.8490109059360698,1.1723012160571613
708,0.8645816184486743,1.1372409634605405
709,0.8252030026124121,0.828344326961916
710,0.8363786418683666,0.9129256441516262
711,0.8772026600336019,0.8459907951321844
712,0.8229474767002811,1.0158772844438442
713,0.8621971120693867,0.8626220143616089
714,0.8239485583305619,0.9088256480317893
715,0.8526224527573464,1.124139545298398
716,0.8348530385764718,0.9949717629041407
717,0.8578636090115375,0.8651371964959429
718,0.8427103112076182,1.1421927353323078
719,0.8349875303870133,0.8597785756417823
720,0.868878178169988,0.8223376290161384
721,0.84812053684861,1.0563700024455471
722,0.8754356095505597,1.144027909043456
723,0.8479881934761004,1.0532840730172592
724,0.8407780314946782,0.8656999932184043
725,0.8534612666886299,0.998520267533743
726,0.8595095037933564,0.8978345134845913
727,0.8766323333883415,1.192910049764739
728,0.8708140369596631,0.9920778998193288
729,0.8590436879646951,0.8578093856286306
730,0.8527967459198441,1.1566597882989567
731,0.8395899171001795,0.8898873784529309
732,0.8309027192982799,0.8806190224608451
733,0.8351128809102212,0.95995000483608
734,0.8290144515841638,1.1603147078470932
735,0.8222268198278616,1.1071969841794755
736,0.8602776974069247,1.1453595929918179
737,0.8396029851131005,0.940879983997959
738,0.87991275925127,1.0654581351108212
739,0.8555315746219152,1.1936422505539508
740,0.8641782965587125,1.092050526002263
741,0.8209456026962332,1.150393323014404
742,0.8564991578666833,0.8585270219066028
743,0.865679476173429,1.0799902306054263
744,0.8354719351161233,0.805304198545814
745,0.857263631613985,0.8669822214088835
746,0.8538807658938935,0.9583352555617175
747,0.8622976440206861,0.8097978089303501
748,0.8341193280678632,0.9216306496146482
749,0.8557816851251825,0.8017794927018116
750,0.8541672118330025,0.9077347079661948
751,0.8534191962511425,0.8606343819832263
752,0.8312130554326417,1.1625505660782856
753,0.8662024646100173,1.0165200190320647
754,0.8286854277729204,0.902279895909379
755,0.8503144604623828,1.0593076537239603
756,0.8746735847899099,0.9459314969541153
757,0.8369939023314629,1.1931945137901923
758,0.8702488726187398,0.9946512699137781
759,0.8483697406602612,0.9468439326016247
760,0.8491636842067701,1.13845746132728
761,0.8391811562017153,1.0378913979185915
762,0.8328247231212933,1.1415029825589862
763,0.8772798422199752,0.9376101877785783
764,0.8206985346492113,1.0935632961787929
765,0.8762108170738342,0.8662744588228708
766,0.8335912963489474,0.9215859589681787
767,0.8680851033349416,0.8874891986350233
768,0.8751487692909925,1.109079821137092
769,0.8675337720792382,0.8705818185952465
770,0.8491095328222834,0.8497158428642447
771,0.8588157495656051,0.9436513116472047
772,0.8280505683199109,1.0989530351851224
773,0.853209126725311,1.1263066318602966
774,0.8631525611484626,0.9444923690773503
775,0.8354950726049641,0.9409892479844173
776,0.8206554309261271,1.185043622008779
777,0.8730895330894243,1.0690607676977062
778,0.8319217495236717,1.0129041021806562
779,0.8500944301275672,0.8930530978482845
780,0.8226088304105985,1.051901471233851
781,0.8562187228286582,1.0679997159363341
782,0.8571113986509491,1.1669544275638024
783,0.8453981781473258,0.9459858349249581
784,0.8596908753635812,1.1010546427146768
785,0.8345241676798473,0.9740375171205072
786,0.8427349322048665,0.9190040807372968
787,0.8544005516109869,1.1738761979419159
788,0.8390719665789792,0.9993683779810617
789,0.8424339276127953,0.9178418217356301
790,0.8681985552841807,1.1450014041177923
791,0.8503347782999634,0.850328480822493
792,0.8227853061866616,0.8724039376359121
793,0.8254691485559081,0.8105055386168591
794,0.8353093239091468,0.9840763294514999
795,0.8391468208314652,0.9255127546249501
796,0.8313766968420581,0.9676009528695471
797,0.871691691030859,0.9989763479081996
798,0.8609009822770274,1.0508678153593445
799,0.8648984294840245,1.1760463334336089
800,0.8746812074793808,1.1012641324598955
801,0.853176936847996,1.1314609842152203
802,0.8557995092280766,1.18190726555644
803,0.8635256842927131,1.178141101680098
804,0.8352008528634814,0.87685008491759
805,0.8319933012886259,1.046860585812711
806,0.8640122648595132,1.0145968166302382
807,0.8418486355922208,1.0813364838287574
808,0.8458896658442311,1.1143687043917176
809,0.8442061075462214,0.8303407463706013
810,0.8547990480652333,0.8996327541780347
811,0.8622672587522437,1.034106301234927
812,0.8373920769728815,0.9527016552560108
813,0.8438736187123819,0.8308465258911923
814,0.8795000947066557,1.0872871304075291
815,0.8584607207806916,1.0049591612536566
816,0.8717722716856862,0.9277436571545815
817,0.8760785568963264,0.8491850951179734
818,0.8683470325779207,1.0223226282163917
819,0.8386365250377003,1.0098024188579886
820,0.838298150363401,0.9737590532611371
821,0.8373041782757731,1.1530226214501997
822,0.834851767546077,1.0287202850677681
823,0.8593836077134004,0.8602615573761702
824,0.8487706683927342,1.0314033155487385
825,0.8652941750658426,0.86893461054924
826,0.8631016909513998,1.111353861390425
827,0.8481002193879493,0.8704767095162543
828,0.8406155094118557,1.1778316197604124
829,0.8703478951609781,1.0131226620358287
830,0.8474726585800494,0.922097729029679
831,0.8748005704540665,1.1198993359092895
832,0.8705136739007627,1.0223792452334308
833,0.8459385715168417,0.8961470547885346
834,0.8339762868741644,1.029233950948838
835,0.8460281620395804,1.1760195645231588
836,0.8552996551394458,1.117219938590256
837,0.8677399377016531,0.9372894491022046
838,0.8364783976218086,1.182845043629928
839,0.8624913290275773,1.0600404375698742
840,0.8712075793991024,0.9939787643137485
841,0.8617023683607955,0.86294591775491
842,0.8431697561516225,0.8177913764288856
843,0.8259257874965431,1.1132466178113272
844,0.8790518466732774,1.1521866475388571
845,0.8649393232349263,1.0294232931979128
846,0.8731684395390905,1.0226784823219843
847,0.8459764211316652,1.1634352935099934
848,0.8686991694572211,0.8095139099890267
849,0.8300253163945158,0.8078713626248377
850,0.8548507248592605,1.0587709240249528
851,0.8689766659483572,1.1881930962757996
852,0.863554124720607,1.1023974702828392
853,0.8355722274172381,1.1680184770200133
854,0.8773491391482479,1.1585458665549748
855,0.833805783063091,0.8699410750321247
856,0.8203008482072072,0.9770935093957148
857,0.8394395446672461,1.0338556849038685
858,0.8721676351924291,1.0844952099279688
859,0.8286252698913823,1.073503556761961
860,0.8514836519183989,1.1270875393761126
861,0.854129627304742,1.1643137645721406
862,0.8471179951879655,1.0065768579419225
863,0.826014213180467,0.9030077435086952
864,0.8449640498252862,1.0929817704646407
865,0.830201928319382,0.8778842153262238
866,0.8668453773754855,1.1330951604856796
867,0.8227642463801871,1.1431699076417294
868,0.8523445126131839,1.0591321205521127
869,0.84616501707062,0.83451509931123
870,0.8650447569791666,0.924283328408589
871,0.8207136277224242,0.8956861403389416
872,0.8412085628777308,0.866057807374572
873,0.8696858010170418,0.9230175537532009
874,0.8315886937144057,1.19165458894054
875,0.8554824983235814,1.0438245849399381
876,0.8596611446780088,0.8199392678361906
877,0.8669421588437829,1.0010895446984287
878,0.822822468059246,0.8982121599299753
879,0.8452964349625808,0.831200653614307
880,0.8260955386429177,0.940979143464355
881,0.83822763125345,1.0333242386329144
882,0.8395827441215431,1.0662979698486024
883,0.8577078901403192,1.125862803169821
884,0.8761782963716561,1.1325216957433943
885,0.8449889157989943,1.0085783820641139
886,0.8446862674734148,0.8124052096970727
887,0.8756085554964395,0.9435299848739158
888,0.8365121879515127,0.8283215118897378
889,0.8619018824097292,0.8624947973164605
890,0.8206053820250265,1.1507550541379836
891,0.8203750181990576,1.1440610719487037
892,0.8406914740010816,0.9542778121539923
893,0.8581614115157,0.8415309981281633
894,0.8524553325634403,0.8100100746215658
895,0.8793875835252354,0.9763961653046463
896,0.8778511063053095,0.9946265344010439
897,0.8736782826063213,1.0961189403069214
898,0.8280884248607454,1.198046399385515
899,0.8323789330204805,1.1724813061886747
900,0.8337133316084591,1.0046118992716784
901,0.8283708997928174,0.9035644592704559
902,0.8497665540827982,0.9926252573821076
903,0.8338217381101446,1.0466901559449782
904,0.8737334326182175,0.8768613413915303
905,0.8502844229565937,0.8011592689720717
906,0.8295418710192448,0.895666084287554
907,0.8506085597154132,1.1895645236300234
908,0.8391466076103807,1.0038291258912957
909,0.8685244359119891,0.9054280001453348
910,0.8428858683710633,0.9434360326841349
911,0.8508485982711531,0.8381674792765044
912,0.8586265443043883,0.9898813858865746
913,0.8296572143837948,0.8341193571818808
914,0.8394843060142114,0.9253478533220134
915,0.8378559825815725,1.0084096750343876
916,0.8316352565088071,1.1907086374540117
917,0.8615108507523254,1.0061300693189783
918,0.8703747969915535,1.1147087781986191
919,0.8671551509647549,0.9034634994227561
920,0.8670791483492398,1.1915743864363364
921,0.8391016123380409,1.172294673326853
922,0.8796457801218173,1.1578418315268473
923,0.8756434520536894,1.1845832205462237
924,0.8759591461364341,1.1947386230945496
925,0.8411967752924918,0.8439329222911802
926,0.8617108091433737,1.0599644399355461
927,0.8439649800582475,0.873013413721123
928,0.8520215952342726,0.8355881830544016
929,0.825721541811587,0.9556593763329672
930,0.8669219744282973,1.1766385416868883
931,0.8643553713082529,0.8174661823826266
932,0.8719526363805383,1.1274649129614218
933,0.8769171162370268,0.9414731524893681
934,0.8697211934635118,1.0904274785516663
935,0.8327793965136217,1.1556997821695822
936,0.8239884536677167,1.1404331753307646
937,0.8673267678253149,1.1944857536190474
938,0.859669927096412,0.9535050935321288
939,0.8423306043618439,0.993111550866795
940,0.8718417606683939,1.0067931679367845
941,0.8492925188880605,0.9747477138510173
942,0.8778862244299275,0.8585491417924471
943,0.8743145469099503,0.9043690133026565
944,0.8206427451858919,1.1668239000760903
945,0.8476942078155245,1.0585403565464973
946,0.8641977453554293,0.8229645982545138
947,0.8458216641629802,0.8741051416707576
948,0.8657967183532691,0.9830894828896807
949,0.826615736097451,1.0556297208040246
950,0.8356039233810206,0.8623713160853751
951,0.8456845209651214,0.8908355306443534
952,0.861723185446143,0.8237424530121601
953,0.8777375975343953,1.0979314086333332
954,0.8598532277128718,1.1152499368385513
955,0.8381771221215444,0.8222679005360819
956,0.8337629496166827,0.9229617689032086
957,0.8421434682900215,1.1962159203669664
958,0.8498042645601868,0.8435422502390064
959,0.8687100699541267,1.004753479401625
960,0.8270723106826584,0.824689112534764
961,0.8328436388852846,1.0899779187454695
962,0.8278565289690325,1.1352203615605143
963,0.849741131481049,0.871796993521297
964,0.8613506501357292,0.8806466357529913
965,0.8441723258615456,1.056263416413152
966,0.8349608955005342,0.9229522660965224
967,0.8719642139987862,1.1513544195309777
968,0.869320913378849,0.9834513546088274
969,0.8602205659148853,0.885363393168651
970,0.8351238244597314,1.0499873232760948
971,0.8419089775030516,0.9349242803616724
972,0.8270147973751977,0.8333020663687563
973,0.8749907903580433,1.0774564226493264
974,0.85392891480797,0.9223871389098306
975,0.8266739986384987,1.0508583737990618
976,0.8414956825504947,1.1486707449186015
977,0.8665845092389124,1.0374038553800324
978,0.8508570734404629,0.908507819832468
979,0.8469732355558541,0.9142768796163354
980,0.8785295322205942,1.0739945893079343
981,0.8586001733446196,0.9199838089388086
982,0.8702464714685706,1.1796093862664496
983,0.8711788591346331,1.1591284742334995
984,0.8753474531877029,0.8706447523728313
985,0.8635589514762381,0.9988379513834126
986,0.8333452206888925,0.9648894027735316
987,0.8505136927563042,0.815190446020488
988,0.8453072028937195,1.0930076389803731
989,0.8493745496162405,1.1967532925052113
990,0.8499027664088324,0.913710503642497
991,0.862634177308146,0.9521725548243225
992,0.8633497538773591,0.8197065438062869
993,0.8706869438233078,0.8340616647674434
994,0.8428348724187458,1.0376304215157428
995,0.8508916062493096,0.851252793364911
996,0.8355208970040574,1.156353397624632
997,0.8633248893230117,0.900575615017692
998,0.8324227995604536,1.1871564673342903
999,0.8739151475151329,0.9652824314390039
1000,0.8645909222840428,0.9641434861087959
1001,0.8717235928351734,1.0109588412418882
1002,0.8333162772100596,1.194617463947229
1003,0.8361934122927184,1.0410739409395557
1004,0.8412860228238221,1.0085511138764238
1005,0.8799751631643756,1.1383472078515586
1006,0.8446279636213431,0.9875580467587364
1007,0.8413163319666065,0.8854884681518115
1008,0.8482613671127426,1.1360662627268712
1009,0.879758517340197,0.8037067239261568
1010,0.8626215869196708,1.0096289043146311
1011,0.8259616944298154,0.8477448500141845
1012,0.834483096603905,0.8045217579376474
1013,0.8763220183445353,0.9272800507052371
1014,0.861512004139821,1.0229296853721737
1015,0.8294513275175535,1.1557867132822692
1016,0.8352719875245798,0.8842462824165085
1017,0.8456573858425755,1.113009533124609
1018,0.8612103034113069,0.8686689328069235
1019,0.8595733835420023,1.1387308270701229
1020,0.8766706714366135,1.0281077617709415
1021,0.8467015888498461,1.1061823560678041
1022,0.8736013502027034,0.9029558723939918
1023,0.850079578434806,0.8423197282670967
1024,0.8520651052839698,0.9533542974400113
1025,0.8794383328362531,1.0098210752082557
1026,0.8539445029589534,1.0214095059726191
1027,0.860373753011534,0.9903295161782891
1028,0.8492910905716983,1.0323107163803702
1029,0.8260691989758603,0.8742444396487375
1030,0.8745879021804093,1.0129922422626998
1031,0.8247151531978026,1.0552773735444565
1032,0.838828033928113,0.8364609768339762
1033,0.8557293447736859,0.9755069641278253
1034,0.8606894328508297,1.0296435292059538
1035,0.8670668240657414,0.8245803779573213
1036,0.8768011530248128,1.0412536811178
1037,0.8632473686406792,0.8004001955439553
1038,0.8622489800535974,0.8394817513684674
1039,0.8481581578857732,1.0866354460420742
1040,0.8481635703782774,1.1514728952302975
1041,0.8583747242689074,0.9553834381599293
1042,0.8326224015551473,1.1184317254557843
1043,0.8362073275124303,1.1676631770605708
1044,0.849603951911455,0.8435242505344589
1045,0.8683605506044112,0.8352432660629299
1046,0.8597237101081755,1.0404921393465332
1047,0.8332213087444105,1.0905205163218459
1048,0.8573201342232003,1.1690661967601734
1049,0.8415577389701298,0.8267355028607964
1050,0.8225735630482998,0.985315940776415
1051,0.8564577077349271,0.8703006528791931
1052,0.8411486427813443,1.104250720063585
1053,0.8362480529781758,0.9273672171219617
1054,0.8641141141319495,1.1144154616790265
1055,0.8780235635765057,0.8608583442200279
1056,0.8363681781629467,0.850124379249832
1057,0.8657845147253993,0.9186521794146613
1058,0.8200104244670319,1.179431804706398
1059,0.8232283553452185,0.8517242814184671
1060,0.8246616200807044,1.1400835734348476
1061,0.8315927016231114,1.0532187740066568
1062,0.8277707350226126,1.1703062108013684
1063,0.8766613422084361,0.8119401752427182
1064,0.8749653247889255,1.0962501873135742
1065,0.8376731155635522,0.9607093574406316
1066,0.840728937851488,0.9934324274247595
1067,0.848443902151103,1.1378454557839024
1068,0.8750926315910919,0.8893491903755398
1069,0.8403988030490042,1.0187346626865919
1070,0.8358163949552636,1.1025185898576195
1071,0.8516408041495993,1.1597807217222131
1072,0.8265886034574635,0.815738784071705
1073,0.8552746855929418,1.1397593449461696
1074,0.8563418692068198,1.0753212725631809
1075,0.8398925953139885,1.1452467857832396
1076,0.8268981556476807,1.0997121242712224
1077,0.8495119158843675,0.9114857577020515
1078,0.8695594765083134,1.1980222295697285
1079,0.855988594699046,1.1943780485202855
1080,0.8404804472312941,1.1766261767718502
1081,0.8438010153834352,0.9672571358748231
1082,0.830659839747502,0.8515484922753891
1083,0.8757681656139649,1.176152495963332
1084,0.8477072911366702,1.117695785022924
1085,0.825689988186163,1.0893837623787368
1086,0.8794229626934368,0.8522910970110423
1087,0.8495693850972289,1.0781330329574093
1088,0.8382229437551865,0.8100614079556667
1089,0.8512572591853997,1.1042593199384685
1090,0.8336235194333763,0.9952472454581026
1091,0.8542287050623939,1.1975695799604442
1092,0.8539291876418847,1.022872733972725
1093,0.8477481366402192,0.9365941122701745
1094,0.8530572937037972,1.1974520858445261
1095,0.8487120658509419,0.8447534533258494
1096,0.824218729473371,0.8467575453149616
1097,0.8443007745585824,1.104919650970579
1098,0.8673304070806641,1.0190446613137072
1099,0.8275427078345253,1.120430327983178
1100,0.8625717138212258,0.8040070554079264
1101,0.8427987290192336,0.9016058112577995
1102,0.8290128834508079,0.9303278489095502
1103,0.847837525587128,0.9218739874411237
1104,0.8763786945059856,0.9028070420557309
1105,0.8376270383422969,1.1396444342649203
1106,0.8387006987129854,0.8236725223257765
1107,0.8776373455350064,1.0374951841027202
1108,0.8582259934496113,1.0328386937947052
1109,0.8350195404553025,0.8289752033352608
1110,0.8298650909748658,0.8775232275338873
1111,0.8479882211152645,1.102835867154735
1112,0.8709695909801414,0.8033680808334198
1113,0.8628842625802177,0.9587309665277793
1114,0.8495843003640395,0.8917839692864216
1115,0.8328894467796443,0.8989361444323767
1116,0.8700536719363322,1.1183275704558677
1117,0.8670283182224499,1.121946144506089
1118,0.8626131221248239,1.158573373208303
1119,0.8613688750772087,0.9816058752644112
1120,0.8644870166562248,1.0046176123316863
1121,0.8518070277488906,0.8956728820023132
1122,0.8429451815119122,1.0354582841462687
1123,0.8562816946269952,1.0151343219543643
1124,0.8570629686256653,0.9637915379579984
1125,0.85125015715419,0.8386619545980012
1126,0.8774508887060857,1.0493131623987106
1127,0.8253787209694434,1.1180567771896304
1128,0.8265767809073671,0.8058009188308266
1129,0.8318896464815625,0.8710335527073834
1130,0.8299579178585259,1.1632539387214318
1131,0.8669298463572294,0.9430741193281125
1132,0.8755184073406381,0.945439971307974
1133,0.8278234874550731,0.8600784815598833
1134,0.8636896607747597,0.987039424458198
1135,0.8221270276819712,0.8857869003424312
1136,0.8738233804230388,0.8137409448097366
1137,0.8304675906317563,0.8725886006235903
1138,0.8745750353995463,0.9122682405358679
1139,0.8654315935153184,1.085867822325032
1140,0.8687694648433731,0.9953849594059336
1141,0.8303231323331591,1.1802310215810732
1142,0.8259155838244933,1.1873802676660543
1143,0.8294949322607655,1.012405815224092
1144,0.8474277973000209,0.8843770345915356
1145,0.8659913161430595,0.9558752562285616
1146,0.8776459514866216,0.8138899312722551
1147,0.8729535477890658,0.9065330550170477
1148,0.833924909317233,0.8661427490316982
1149,0.8338170080094152,0.8430453526104504
1150,0.8434683543280842,1.023747774253623
1151,0.8483336235173048,0.9177356406321041
1152,0.866848324772468,0.8960031803643823
1153,0.8437961181098806,1.1284146822246832
1154,0.8770590257370154,0.9961724257856381
1155,0.8698812738390995,1.1306879682247692
1156,0.8695245474277891,1.0215329469724925
1157,0.8470949185113325,1.0430728602067467
1158,0.8564048469700759,0.8723428893323297
1159,0.8683798668201429,1.1689113119599144
1160,0.8330269353253202,0.8979974400828746
1161,0.8466170161574815,1.0744098696687656
1162,0.8254763517769859,0.848928671595895
1163,0.8790884385184421,1.1864900471410482
1164,0.870435157423637,0.8650429209373018
1165,0.8228141498171382,1.0804546112234408
1166,0.8644068865347122,1.143929299670056
1167,0.8483326677748685,1.0239371310671628
1168,0.8360117945747204,1.0558205203940492
1169,0.8252346525339375,1.0864559953112134
1170,0.8640313465328423,0.9094183631764525
1171,0.865980520366874,1.1700509324890258
1172,0.8374990945405026,0.9015458481370986
1173,0.8693408716378591,0.8471034092835124
1174,0.8227018045168863,1.143006505177998
1175,0.8484134561373732,0.8604532754651952
1176,0.842550431565112,0.9936516958394679
1177,0.8319208384139763,1.1912917583503488
1178,0.8587642402753455,0.9858799932154275
1179,0.8329368167583897,0.8697018530610385
1180,0.8462646367013407,1.151307206729759
1181,0.8469648516050033,0.851271753238262
1182,0.8651361078210862,0.9199089085876897
1183,0.8686726103052196,0.9303893052574264
1184,0.8250168496914722,1.068889764992568
1185,0.8738315408286459,0.9144851516504959
1186,0.8740132864462569,0.99784381380583
1187,0.8248168542629369,1.1995175204320168
1188,0.8242368287902885,0.9961991026711168
1189,0.8222441299728859,0.9318254421739299
1190,0.8584574990082647,0.9834392055179871
1191,0.8279064097588036,0.8625239194951558
1192,0.8737631841703065,1.1311718519883762
1193,0.8237255054872467,0.9276346657927158
1194,0.8661992712366103,1.1740672816870807
1195,0.8591912949111374,0.9305774586633571
1196,0.8545664297662415,1.1693653684763448
1197,0.8288957121529541,0.9934736725221291
1198,0.8252216936259906,1.1159962571586683
1199,0.8234154907443993,1.0736915164732614
