t,reliability,latency,availability
734,0.7298,2.301,0.7532
735,0.7295,2.3025,0.753
736,0.7292,2.3040000000000003,0.7528
737,0.7289,2.3055,0.7526
738,0.7285999999999999,2.307,0.7524
739,0.7283,2.3085,0.7522
740,0.728,2.31,0.752
741,0.7277,2.3114999999999997,0.7518
742,0.7273999999999999,2.3129999999999997,0.7516
743,0.7271,2.3145,0.7514000000000001
744,0.7268,2.316,0.7512
745,0.7264999999999999,2.3175,0.751
746,0.7262,2.319,0.7508
747,0.7259,2.3205,0.7506
748,0.7256,2.322,0.7504
749,0.7253,2.3235,0.7502
750,0.725,2.325,0.75
751,0.7247,2.3265000000000002,0.7498
752,0.7243999999999999,2.3280000000000003,0.7496
753,0.7241,2.3295,0.7494000000000001
754,0.7238,2.331,0.7492
755,0.7235,2.3325,0.749
756,0.7232,2.334,0.7488
757,0.7229,2.3354999999999997,0.7486
758,0.7225999999999999,2.3369999999999997,0.7484
759,0.7222999999999999,2.3385,0.7482
760,0.722,2.34,0.748
761,0.7217,2.3415,0.7478
762,0.7214,2.343,0.7476
763,0.7211,2.3445,0.7474000000000001
764,0.7208,2.346,0.7472
765,0.7204999999999999,2.3475,0.747
766,0.7202,2.349,0.7468
767,0.7199,2.3505000000000003,0.7466
768,0.7196,2.3520000000000003,0.7464
769,0.7192999999999999,2.3535,0.7462
770,0.719,2.355,0.746
771,0.7187,2.3565,0.7458
772,0.7183999999999999,2.3579999999999997,0.7456
773,0.7181,2.3594999999999997,0.7454000000000001
774,0.7178,2.3609999999999998,0.7452
775,0.7175,2.3625,0.745
776,0.7172,2.364,0.7448
777,0.7169,2.3655,0.7446
778,0.7166,2.367,0.7444
779,0.7162999999999999,2.3685,0.7442
780,0.716,2.37,0.744
781,0.7157,2.3715,0.7438
782,0.7154,2.373,0.7436
783,0.7151,2.3745000000000003,0.7434000000000001
784,0.7148,2.376,0.7432000000000001
785,0.7144999999999999,2.3775,0.743
786,0.7142,2.379,0.7428
787,0.7139,2.3805,0.7426
788,0.7136,2.3819999999999997,0.7424
789,0.7133,2.3834999999999997,0.7422
790,0.713,2.385,0.742
791,0.7127,2.3865,0.7418
792,0.7123999999999999,2.388,0.7416
793,0.7121,2.3895,0.7414000000000001
794,0.7118,2.391,0.7412000000000001
795,0.7115,2.3925,0.741
796,0.7111999999999999,2.394,0.7408
797,0.7109,2.3955,0.7406
798,0.7106,2.3970000000000002,0.7404
799,0.7102999999999999,2.3985000000000003,0.7402
800,0.71,2.4,0.74
801,0.7097,2.4015,0.7398
802,0.7094,2.403,0.7396
803,0.7091,2.4045,0.7394000000000001
804,0.7088,2.4059999999999997,0.7392000000000001
805,0.7084999999999999,2.4074999999999998,0.739
806,0.7081999999999999,2.409,0.7388
807,0.7079,2.4105,0.7386
808,0.7076,2.412,0.7384
809,0.7073,2.4135,0.7382
810,0.707,2.415,0.738
811,0.7067,2.4165,0.7378
812,0.7063999999999999,2.418,0.7376
813,0.7061,2.4195,0.7374
814,0.7058,2.4210000000000003,0.7372000000000001
815,0.7055,2.4225,0.737
816,0.7051999999999999,2.424,0.7368
817,0.7049,2.4255,0.7366
818,0.7046,2.427,0.7364
819,0.7042999999999999,2.4284999999999997,0.7362
820,0.704,2.4299999999999997,0.736
821,0.7037,2.4314999999999998,0.7358
822,0.7034,2.433,0.7356
823,0.7031,2.4345,0.7354
824,0.7028,2.436,0.7352000000000001
825,0.7025,2.4375,0.735
826,0.7021999999999999,2.439,0.7348
827,0.7019,2.4405,0.7346
828,0.7016,2.442,0.7344
829,0.7013,2.4435000000000002,0.7342
830,0.701,2.4450000000000003,0.734
831,0.7007,2.4465,0.7338
832,0.7003999999999999,2.448,0.7336
833,0.7001,2.4495,0.7334
834,0.6998,2.451,0.7332000000000001
835,0.6995,2.4524999999999997,0.733
836,0.6992,2.4539999999999997,0.7328
837,0.6989,2.4555,0.7326
838,0.6986,2.457,0.7324
839,0.6982999999999999,2.4585,0.7322
840,0.698,2.46,0.732
841,0.6977,2.4615,0.7318
842,0.6974,2.463,0.7316
843,0.6971,2.4645,0.7314
844,0.6968,2.466,0.7312000000000001
845,0.6964999999999999,2.4675000000000002,0.731
846,0.6961999999999999,2.4690000000000003,0.7308
847,0.6959,2.4705,0.7306
848,0.6956,2.472,0.7304
849,0.6953,2.4735,0.7302
850,0.695,2.475,0.73
851,0.6947,2.4764999999999997,0.7298
852,0.6943999999999999,2.4779999999999998,0.7296
853,0.6940999999999999,2.4795,0.7294
854,0.6938,2.481,0.7292000000000001
855,0.6935,2.4825,0.729
856,0.6932,2.484,0.7288
857,0.6929,2.4855,0.7286
858,0.6926,2.487,0.7284
859,0.6922999999999999,2.4885,0.7282
860,0.692,2.49,0.728
861,0.6917,2.4915000000000003,0.7278
862,0.6914,2.493,0.7276
863,0.6911,2.4945,0.7274
864,0.6908,2.496,0.7272000000000001
865,0.6905,2.4975,0.727
866,0.6901999999999999,2.4989999999999997,0.7268
867,0.6899,2.5004999999999997,0.7266
868,0.6896,2.502,0.7264
869,0.6893,2.5035,0.7262
870,0.6890000000000001,2.505,0.726
871,0.6887,2.5065,0.7258
872,0.6883999999999999,2.508,0.7256
873,0.6880999999999999,2.5095,0.7254
874,0.6878,2.511,0.7252000000000001
875,0.6875,2.5125,0.725
876,0.6872,2.5140000000000002,0.7248
877,0.6869,2.5155000000000003,0.7246
878,0.6866,2.517,0.7244
879,0.6862999999999999,2.5185,0.7242
880,0.6859999999999999,2.52,0.724
881,0.6857,2.5215,0.7238
882,0.6854,2.5229999999999997,0.7236
883,0.6851,2.5244999999999997,0.7234
884,0.6848,2.526,0.7232000000000001
885,0.6845,2.5275,0.723
886,0.6841999999999999,2.529,0.7228
887,0.6839,2.5305,0.7226
888,0.6836,2.532,0.7224
889,0.6833,2.5335,0.7222
890,0.683,2.535,0.722
891,0.6827,2.5365,0.7218
892,0.6824,2.5380000000000003,0.7216
893,0.6820999999999999,2.5395000000000003,0.7214
894,0.6818,2.541,0.7212000000000001
895,0.6815,2.5425,0.721
896,0.6812,2.544,0.7208
897,0.6809000000000001,2.5454999999999997,0.7206
898,0.6806,2.5469999999999997,0.7204
899,0.6802999999999999,2.5484999999999998,0.7202
900,0.6799999999999999,2.55,0.72
901,0.6797,2.5515,0.7198
902,0.6794,2.553,0.7196
903,0.6791,2.5545,0.7194
904,0.6788,2.556,0.7192000000000001
905,0.6785,2.5575,0.719
906,0.6781999999999999,2.559,0.7188
907,0.6779,2.5605,0.7186
908,0.6776,2.5620000000000003,0.7184
909,0.6773,2.5635,0.7182
910,0.677,2.565,0.718
911,0.6767,2.5665,0.7178
912,0.6764,2.568,0.7176
913,0.6760999999999999,2.5694999999999997,0.7174
914,0.6758,2.5709999999999997,0.7172000000000001
915,0.6755,2.5725,0.7170000000000001
916,0.6752,2.574,0.7168
917,0.6749,2.5755,0.7166
918,0.6746,2.577,0.7164
919,0.6742999999999999,2.5785,0.7162
920,0.6739999999999999,2.58,0.716
921,0.6737,2.5815,0.7158
922,0.6734,2.583,0.7156
923,0.6731,2.5845000000000002,0.7154
924,0.6728,2.5860000000000003,0.7152000000000001
925,0.6725,2.5875,0.7150000000000001
926,0.6721999999999999,2.589,0.7148
927,0.6718999999999999,2.5905,0.7146
928,0.6716,2.592,0.7144
929,0.6713,2.5934999999999997,0.7142
930,0.671,2.5949999999999998,0.714
931,0.6707,2.5965,0.7138
932,0.6704,2.598,0.7136
933,0.6700999999999999,2.5995,0.7134
934,0.6698,2.601,0.7132000000000001
935,0.6695,2.6025,0.7130000000000001
936,0.6692,2.604,0.7128
937,0.6689,2.6055,0.7126
938,0.6686,2.607,0.7124
939,0.6683,2.6085000000000003,0.7121999999999999
940,0.6679999999999999,2.61,0.712
941,0.6677,2.6115,0.7118
942,0.6674,2.613,0.7116
943,0.6671,2.6145,0.7114
944,0.6668000000000001,2.6159999999999997,0.7112
945,0.6665,2.6174999999999997,0.7110000000000001
946,0.6661999999999999,2.6189999999999998,0.7108
947,0.6658999999999999,2.6205,0.7106
948,0.6656,2.622,0.7104
949,0.6653,2.6235,0.7102
950,0.665,2.625,0.71
951,0.6647,2.6265,0.7098
952,0.6644,2.628,0.7096
953,0.6640999999999999,2.6295,0.7094
954,0.6638,2.6310000000000002,0.7092
955,0.6635,2.6325000000000003,0.7090000000000001
956,0.6632,2.634,0.7088
957,0.6629,2.6355,0.7086
958,0.6626,2.637,0.7084
959,0.6623,2.6385,0.7082
960,0.6619999999999999,2.6399999999999997,0.708
961,0.6617,2.6414999999999997,0.7078
962,0.6614,2.643,0.7076
963,0.6611,2.6445,0.7074
964,0.6608,2.646,0.7072
965,0.6605,2.6475,0.7070000000000001
966,0.6601999999999999,2.649,0.7068
967,0.6598999999999999,2.6505,0.7066
968,0.6596,2.652,0.7064
969,0.6593,2.6535,0.7062
970,0.659,2.6550000000000002,0.706
971,0.6587000000000001,2.6565000000000003,0.7058
972,0.6584,2.658,0.7056
973,0.6580999999999999,2.6595,0.7054
974,0.6577999999999999,2.661,0.7052
975,0.6575,2.6625,0.7050000000000001
976,0.6572,2.6639999999999997,0.7048
977,0.6569,2.6654999999999998,0.7046
978,0.6566,2.667,0.7044
979,0.6563,2.6685,0.7042
980,0.6559999999999999,2.67,0.704
981,0.6557,2.6715,0.7038
982,0.6554,2.673,0.7036
983,0.6551,2.6745,0.7034
984,0.6548,2.676,0.7032
985,0.6545,2.6775,0.7030000000000001
986,0.6542,2.6790000000000003,0.7028
987,0.6538999999999999,2.6805,0.7026
988,0.6536,2.682,0.7024
989,0.6533,2.6835,0.7022
990,0.653,2.685,0.702
991,0.6527000000000001,2.6864999999999997,0.7018
992,0.6524,2.6879999999999997,0.7016
993,0.6520999999999999,2.6895,0.7014
994,0.6517999999999999,2.691,0.7012
995,0.6515,2.6925,0.7010000000000001
996,0.6512,2.694,0.7008
997,0.6509,2.6955,0.7006
998,0.6506,2.697,0.7004
999,0.6503,2.6985,0.7002
1000,0.6499999999999999,2.7,0.7
1001,0.6496999999999999,2.7015000000000002,0.6998
1002,0.6494,2.7030000000000003,0.6996
1003,0.6491,2.7045,0.6994
1004,0.6488,2.706,0.6992
1005,0.6485,2.7075,0.6990000000000001
1006,0.6482,2.709,0.6988
1007,0.6478999999999999,2.7104999999999997,0.6986
1008,0.6476,2.7119999999999997,0.6984
1009,0.6473,2.7135,0.6982
1010,0.647,2.715,0.698
1011,0.6467,2.7165,0.6978
1012,0.6464,2.718,0.6976
1013,0.6461,2.7195,0.6974
1014,0.6457999999999999,2.721,0.6972
1015,0.6455,2.7225,0.6970000000000001
1016,0.6452,2.724,0.6968
1017,0.6449,2.7255000000000003,0.6966
1018,0.6446000000000001,2.7270000000000003,0.6964
1019,0.6443,2.7285,0.6962
1020,0.6439999999999999,2.73,0.696
1021,0.6436999999999999,2.7315,0.6958
1022,0.6434,2.733,0.6956
1023,0.6431,2.7344999999999997,0.6954
1024,0.6428,2.7359999999999998,0.6952
1025,0.6425,2.7375,0.6950000000000001
1026,0.6422,2.739,0.6948
1027,0.6418999999999999,2.7405,0.6946
1028,0.6416,2.742,0.6944
1029,0.6413,2.7435,0.6942
1030,0.641,2.745,0.694
1031,0.6407,2.7465,0.6938
1032,0.6404,2.748,0.6936
1033,0.6401,2.7495000000000003,0.6934
1034,0.6397999999999999,2.751,0.6932
1035,0.6395,2.7525,0.6930000000000001
1036,0.6392,2.754,0.6928
1037,0.6389,2.7555,0.6926
1038,0.6386000000000001,2.7569999999999997,0.6924
1039,0.6383,2.7584999999999997,0.6922
1040,0.6379999999999999,2.76,0.692
1041,0.6376999999999999,2.7615,0.6918
1042,0.6374,2.763,0.6916
1043,0.6371,2.7645,0.6914
1044,0.6368,2.766,0.6912
1045,0.6365000000000001,2.7675,0.6910000000000001
1046,0.6362,2.769,0.6908000000000001
1047,0.6358999999999999,2.7705,0.6906
1048,0.6355999999999999,2.7720000000000002,0.6904
1049,0.6353,2.7735000000000003,0.6902
1050,0.635,2.775,0.69
1051,0.6347,2.7765,0.6898
1052,0.6344,2.778,0.6896
1053,0.6341,2.7795,0.6894
1054,0.6337999999999999,2.7809999999999997,0.6892
1055,0.6335,2.7824999999999998,0.6890000000000001
1056,0.6332,2.784,0.6888000000000001
1057,0.6329,2.7855,0.6886
1058,0.6326,2.787,0.6884
1059,0.6323,2.7885,0.6882
1060,0.632,2.79,0.688
1061,0.6316999999999999,2.7915,0.6878
1062,0.6314,2.793,0.6876
1063,0.6311,2.7945,0.6874
1064,0.6308,2.7960000000000003,0.6872
1065,0.6305000000000001,2.7975000000000003,0.687
1066,0.6302,2.799,0.6868000000000001
1067,0.6298999999999999,2.8005,0.6866
1068,0.6295999999999999,2.802,0.6864
1069,0.6293,2.8034999999999997,0.6862
1070,0.629,2.8049999999999997,0.6859999999999999
1071,0.6287,2.8064999999999998,0.6858
1072,0.6284,2.808,0.6856
1073,0.6281,2.8095,0.6854
1074,0.6277999999999999,2.811,0.6852
1075,0.6275,2.8125,0.685
1076,0.6272,2.814,0.6848000000000001
1077,0.6269,2.8155,0.6846
1078,0.6266,2.817,0.6844
1079,0.6263,2.8185000000000002,0.6842
1080,0.626,2.8200000000000003,0.684
1081,0.6256999999999999,2.8215,0.6838
1082,0.6254,2.823,0.6836
1083,0.6251,2.8245,0.6834
1084,0.6248,2.826,0.6832
1085,0.6245,2.8274999999999997,0.683
1086,0.6242,2.8289999999999997,0.6828000000000001
1087,0.6239,2.8305,0.6826
1088,0.6235999999999999,2.832,0.6824
1089,0.6233,2.8335,0.6822
1090,0.623,2.835,0.682
1091,0.6227,2.8365,0.6818
1092,0.6224000000000001,2.838,0.6816
1093,0.6221,2.8395,0.6814
1094,0.6217999999999999,2.841,0.6812
1095,0.6214999999999999,2.8425000000000002,0.681
1096,0.6212,2.8440000000000003,0.6808000000000001
1097,0.6209,2.8455,0.6806
1098,0.6206,2.847,0.6804
1099,0.6203,2.8485,0.6802
1100,0.62,2.85,0.68
1101,0.6196999999999999,2.8514999999999997,0.6798
1102,0.6194,2.8529999999999998,0.6796
1103,0.6191,2.8545,0.6794
1104,0.6188,2.856,0.6792
1105,0.6185,2.8575,0.679
1106,0.6182,2.859,0.6788000000000001
1107,0.6179,2.8605,0.6786
1108,0.6175999999999999,2.862,0.6784
1109,0.6173,2.8635,0.6782
1110,0.617,2.865,0.678
1111,0.6167,2.8665000000000003,0.6778
1112,0.6164000000000001,2.868,0.6776
1113,0.6161,2.8695,0.6774
1114,0.6157999999999999,2.871,0.6772
1115,0.6154999999999999,2.8725,0.677
1116,0.6152,2.8739999999999997,0.6768000000000001
1117,0.6149,2.8754999999999997,0.6766
1118,0.6146,2.877,0.6764
1119,0.6143000000000001,2.8785,0.6762
1120,0.614,2.88,0.676
1121,0.6136999999999999,2.8815,0.6758
1122,0.6134,2.883,0.6756
1123,0.6131,2.8845,0.6754
1124,0.6128,2.886,0.6752
1125,0.6125,2.8875,0.675
1126,0.6122,2.8890000000000002,0.6748000000000001
1127,0.6119,2.8905000000000003,0.6746
1128,0.6115999999999999,2.892,0.6744
1129,0.6113,2.8935,0.6742
1130,0.611,2.895,0.674
1131,0.6107,2.8965,0.6738
1132,0.6104,2.8979999999999997,0.6736
1133,0.6101,2.8994999999999997,0.6734
1134,0.6098,2.901,0.6732
1135,0.6094999999999999,2.9025,0.673
1136,0.6092,2.904,0.6728000000000001
1137,0.6089,2.9055,0.6726
1138,0.6086,2.907,0.6724
1139,0.6083000000000001,2.9085,0.6722
1140,0.608,2.91,0.672
1141,0.6076999999999999,2.9115,0.6718
1142,0.6073999999999999,2.9130000000000003,0.6716
1143,0.6071,2.9145000000000003,0.6714
1144,0.6068,2.916,0.6712
1145,0.6065,2.9175,0.671
1146,0.6062,2.919,0.6708000000000001
1147,0.6059,2.9205,0.6706
1148,0.6055999999999999,2.9219999999999997,0.6704
1149,0.6053,2.9234999999999998,0.6702
1150,0.605,2.925,0.67
1151,0.6047,2.9265,0.6698
1152,0.6044,2.928,0.6696
1153,0.6041,2.9295,0.6694
1154,0.6038,2.931,0.6692
1155,0.6034999999999999,2.9325,0.669
1156,0.6032,2.934,0.6688000000000001
1157,0.6029,2.9355,0.6686
1158,0.6026,2.9370000000000003,0.6684
1159,0.6023000000000001,2.9385,0.6682
1160,0.602,2.94,0.668
1161,0.6017,2.9415,0.6678
1162,0.6013999999999999,2.943,0.6676
1163,0.6011,2.9444999999999997,0.6674
1164,0.6008,2.9459999999999997,0.6672
1165,0.6005,2.9475,0.667
1166,0.6002000000000001,2.949,0.6668000000000001
1167,0.6,2.9505,0.6666
1168,0.6,2.952,0.6664
1169,0.6,2.9535,0.6662
1170,0.6,2.955,0.666
1171,0.6,2.9565,0.6658
1172,0.6,2.958,0.6656
1173,0.6,2.9595000000000002,0.6654
1174,0.6,2.9610000000000003,0.6652
1175,0.6,2.9625,0.665
1176,0.6,2.964,0.6648000000000001
1177,0.6,2.9655,0.6646000000000001
1178,0.6,2.967,0.6644
1179,0.6,2.9684999999999997,0.6642
1180,0.6,2.9699999999999998,0.664
1181,0.6,2.9715,0.6638
1182,0.6,2.973,0.6636
1183,0.6,2.9745,0.6634
1184,0.6,2.976,0.6632
1185,0.6,2.9775,0.663
1186,0.6,2.979,0.6628000000000001
1187,0.6,2.9805,0.6626000000000001
1188,0.6,2.982,0.6624
1189,0.6,2.9835000000000003,0.6622
1190,0.6,2.9850000000000003,0.662
1191,0.6,2.9865,0.6617999999999999
1192,0.6,2.988,0.6616
1193,0.6,2.9895,0.6614
1194,0.6,2.991,0.6612
1195,0.6,2.9924999999999997,0.661
1196,0.6,2.9939999999999998,0.6608
1197,0.6,2.9955,0.6606000000000001
1198,0.6,2.997,0.6604
1199,0.6,2.9985,0.6602
