t,reliability,latency
710,0.925763818182949,1.7670822525785745
711,0.8997096101264166,1.9265431762353384
712,0.8969751732417772,1.6167156128661262
713,0.9276109082317122,1.712344073653706
714,0.8825760100218603,1.7293995309335664
715,0.8953698419644489,1.831607115157184
716,0.8746430829104002,1.9166370676335878
717,0.9131929873329461,1.8341144459135341
718,0.9165460980185305,1.8512806635975525
719,0.9050364162515476,1.7012267707992732
720,0.881220151843332,1.8084670915615766
721,0.8899404168370044,1.8703806056030772
722,0.9119099121112677,1.9448615390600539
723,0.8779769527433731,1.6977897480436497
724,0.9040213361183281,1.8065746452851612
725,0.8752427470793911,1.6281674355137477
726,0.9191829195699871,1.6058836890408985
727,0.8708361461705527,1.742182728478726
728,0.8961343706491927,1.7595492495415246
729,0.9139525907597901,1.9284012122305223
730,0.8891789661655148,1.7065816627545556
731,0.8910184873391765,1.954104602231729
732,0.8967156354223967,1.8288369938580589
733,0.8921909866930076,1.7515248092885969
734,0.8979864386904548,1.7692591718356312
735,0.8838018984080674,1.8411836052986683
736,0.8720093693822711,1.8327340027504595
737,0.8737674870395337,1.9529708693664118
738,0.9154308982329835,1.6507800932662666
739,0.8977368269525545,1.984881557216821
740,0.8814246308763989,1.852203186870882
741,0.9150077843539418,1.9436484958375453
742,0.8748833966497266,1.8458114916717112
743,0.9041099410895962,1.911670094664579
744,0.8747547065983653,1.9182128492896948
745,0.9064432345745744,1.76088075772519
746,0.8733441589244737,1.655412398506859
747,0.9234633974791425,1.857751270525353
748,0.906215746499719,1.8263235636870805
749,0.9221858640371967,1.9348057493325541
750,0.8835925270984039,1.956004066878941
751,0.9132033769930744,1.7771037859493168
752,0.8791590887922497,1.6146141695363145
753,0.8750221965844318,1.9415243895074488
754,0.9160580391944064,1.6106290024050127
755,0.881232959052272,1.7018213127766975
756,0.8804033793980645,1.9663354847626289
757,0.9173512736749305,1.9981544873186345
758,0.8778979162346044,1.7273189077696987
759,0.8799384444947147,1.7392944340971288
760,0.9123775546550366,1.6557826440870762
761,0.9108704210220421,1.880907648912231
762,0.9201708824089818,1.9878358780581156
763,0.9223608105196304,1.8585610890867055
764,0.8980683644493294,1.9416288596382312
765,0.927944180222234,1.7293366176006266
766,0.92343121557516,1.7388132582456344
767,0.9214626196148948,1.870240304646543
768,0.8952940649496106,1.7392810501664047
769,0.9206201682569379,1.9969331530431762
770,0.9087860593891733,1.8730574219556673
771,0.8847306114334611,1.7860572894949742
772,0.9274093415007875,1.971534090295524
773,0.9096773503078782,1.6943018309116655
774,0.9051897169901213,1.9199319086037898
775,0.9141505199926233,1.9515841190342962
776,0.9045218228573344,1.6455558520165798
777,0.8976348000167572,1.711580715728719
778,0.9194115459524093,1.9609835274669278
779,0.9264464089462322,1.65861653839999
780,0.9109785236106988,1.81238212501801
781,0.9100112613235036,1.9897353664927784
782,0.8721603889072411,1.728610982871572
783,0.9132676116539428,1.6963193964921295
784,0.8992522352310599,1.9094051758384096
785,0.8795245214857689,1.689119289980921
786,0.8897622467613306,1.9496270292920865
787,0.8713574323173052,1.7153010958158836
788,0.9205041462831796,1.9339677273810052
789,0.9252130178782645,1.9455880525728126
790,0.9103984692822688,1.686812683076643
791,0.8758566008436038,1.8824281540865102
792,0.900191956267729,1.7945793965427752
793,0.8706920979094818,1.784878629909091
794,0.9013961370652018,1.977670009859771
795,0.8746560934911009,1.7736018798487039
796,0.8985202836464489,1.8873816366448537
797,0.8985732609706395,1.6054462034785562
798,0.8895933492600853,1.6983216281402997
799,0.9081170330011905,1.6389774001984438
800,0.8940892628010568,1.9886721889697847
801,0.8979035917177457,1.653637834389431
802,0.8939133114955314,1.9103349524280349
803,0.9058693848081611,1.6254001427999327
804,0.9151147820708734,1.6427200028699342
805,0.9099745933816591,1.920159402624901
806,0.89811044829022,1.9355041283767713
807,0.8910747696242497,1.6007987800345624
808,0.912574652165437,1.702949740380067
809,0.8880151985695334,1.9149779104623537
810,0.8706480410199168,1.8269689614810412
811,0.8863701442852826,1.8552828332554112
812,0.8833211459442243,1.947018471118046
813,0.9290544726485344,1.6226177302352662
814,0.884525962509349,1.6068054323912164
815,0.9287017824506303,1.7662895784735668
816,0.8887870274211251,1.6639671558564166
817,0.8850105031209885,1.7152848987134564
818,0.8767181890640643,1.7270438231967773
819,0.8999698225896546,1.6866999245377696
820,0.903662680264178,1.7522238981204619
821,0.8798771122611773,1.8938690346537719
822,0.8785954828209898,1.817434334590353
823,0.8878164101159053,1.7214274440384882
824,0.9196749585601992,1.891336539504128
825,0.8779370965138181,1.6514330874374095
826,0.9255098396186991,1.645844527226425
827,0.8755871159650205,1.7584735093691124
828,0.8848145209831636,1.8924585412486636
829,0.9039561319617647,1.690758963179589
830,0.9074304769910473,1.6442361741388132
831,0.8852096092123034,1.9132688285586956
832,0.8951892738630847,1.8213200682449069
833,0.8920372167324584,1.8321190295276155
834,0.8935353003727279,1.618935351674954
835,0.9116817862361598,1.7731121871018092
836,0.8950077576525068,1.9688881319063294
837,0.901448118292338,1.6484158609603954
838,0.8946877005341164,1.915229229531418
839,0.9250416316559185,1.9734328669370285
840,0.9203962278111111,1.813129445961342
841,0.8832680361586441,1.9770528597557815
842,0.8718891420553965,1.6745512664492792
843,0.9079248783590823,1.9756357312920476
844,0.9011131539410469,1.73334809774321
845,0.9157894516962216,1.711305943072263
846,0.9178415505883893,1.8151002553674036
847,0.9178500295934158,1.7282489767070948
848,0.8874637399191877,1.8845808793224013
849,0.893776879619303,1.6162690630528274
850,0.9181618042241421,1.9858383047913757
851,0.9007130701260826,1.6524124588843387
852,0.9003241825196453,1.611274640547709
853,0.9060738715778544,1.6463467332840818
854,0.9068458226152396,1.9659399715313177
855,0.9284668932926105,1.8644913802039964
856,0.9097903524191018,1.9787538376519296
857,0.8887588773093629,1.9315642163508835
858,0.8907607699642948,1.6215589020242793
859,0.8778759686422781,1.8250415788510752
860,0.8963518733120339,1.849688857842132
861,0.8956798943358459,1.6998144252453593
862,0.8824265290977984,1.6685030061010546
863,0.8993291129280488,1.803333036536987
864,0.9205958981941811,1.6606723530685685
865,0.8862813020056973,1.8407464745564974
866,0.8786507118563136,1.9945772948207066
867,0.9198292227795125,1.7809699594352522
868,0.8786203222516663,1.6285864900399802
869,0.8730951360141125,1.6678867099864019
870,0.877331840133373,1.6411586429248646
871,0.8728760813977853,1.7584688175749632
872,0.8769656451178821,1.7136806557067443
873,0.8991257269515754,1.9112442954660152
874,0.8981887289718361,1.8923726592690762
875,0.906236128004441,1.6274858500998821
876,0.8777204608039261,1.8028341783980137
877,0.9202763930560183,1.9730315333945887
878,0.9174479431260887,1.8720309039814902
879,0.8910911459578499,1.8374641784940182
880,0.8860581724622263,1.9919348587415808
881,0.8977638525021324,1.660945515584927
882,0.884534592383372,1.850179185153335
883,0.9095500297831249,1.6353549596058783
884,0.8815580568292507,1.8219717354654668
885,0.8889334152687293,1.7924208084849411
886,0.8859645776608681,1.828581483068441
887,0.9005248131904124,1.630771879169869
888,0.9093249985294749,1.6879233363305228
889,0.8951339423936895,1.7283702025446082
890,0.9173174026409927,1.7086945995322067
891,0.8873251114518533,1.6494339155111524
892,0.8939833273526299,1.7719145728130663
893,0.9208993773222592,1.622034145974002
894,0.8967813619661427,1.835927953320376
895,0.8916709218492241,1.753990370217147
896,0.8802999862776097,1.837897124333574
897,0.8723966110290532,1.7064142143748289
898,0.9259130461637756,1.6739366141773735
899,0.8868466890764247,1.950357874584002
900,0.9078596614619474,1.9066912713741766
901,0.9168820399323964,1.9091016829308363
902,0.8785328000149709,1.9641409700622103
903,0.8716216660335427,1.8158830593832775
904,0.9264868296111358,1.8885823044697427
905,0.8927462954837819,1.6962827053880107
906,0.8711478282844382,1.7967429047719232
907,0.8926613163158441,1.935399335707841
908,0.8882957697888421,1.610835984506632
909,0.9018516176260855,1.874252636722922
910,0.8951271299501762,1.7262023899115766
911,0.894108603764173,1.7969711787497957
912,0.8906093341372566,1.9489678326296662
913,0.8955655689318647,1.7074409702982605
914,0.911221299362865,1.7253199417817566
915,0.8832323032958485,1.8490788940085876
916,0.89129712232437,1.7641041723273903
917,0.9163818485895523,1.9600799252593006
918,0.889426045762766,1.9991417688297677
919,0.8940230736085099,1.8050417793659905
920,0.9028575606923128,1.7812152948554751
921,0.9143626644846782,1.759888930820119
922,0.909337491845498,1.906209815793493
923,0.905634826205082,1.660664388862616
924,0.9144387090554907,1.8478151000669503
925,0.9194696215704544,1.7473013283943335
926,0.8823649294971474,1.74308451889317
927,0.872312567592411,1.899793838534803
928,0.884030230319381,1.761914846315985
929,0.9242034739294721,1.8212318217561398
930,0.9238533352850297,1.9166486638068325
931,0.9263206922668843,1.620125472558653
932,0.8935562683374507,1.7453987893204121
933,0.8994034033464735,1.8628479682761308
934,0.9184306590910261,1.9293322724653137
935,0.8719967567113541,1.8407911947650697
936,0.8972942396312719,1.8919119578142167
937,0.9077266775572678,1.8615335282460503
938,0.9200224041991316,1.6169532846039665
939,0.8723276250002201,1.7864316934853206
940,0.8997207909278327,1.8677862214597374
941,0.911814076178486,1.8905654127121025
942,0.8871723195798541,1.9279145911299629
943,0.8949432997324608,1.896877897664111
944,0.8993252189100024,1.9983559229939953
945,0.8830307386644747,1.6040672362204238
946,0.9100005040279866,1.7836570217527656
947,0.9053492833493378,1.9009254566627853
948,0.9117563895303908,1.9756444106345092
949,0.8987303561620664,1.8161898872198756
950,0.9280489034436116,1.8948586709301976
951,0.8921833146781728,1.8636465313527875
952,0.8958277962469833,1.6906323221698345
953,0.9082617199624279,1.652086806266952
954,0.8739728958184737,1.6380622159365414
955,0.8717161723697799,1.7451737849928797
956,0.8929300741661259,1.9152312373277294
957,0.8809116171293213,1.6592552575132773
958,0.9011840642380191,1.852951972656932
959,0.8804232738131101,1.7832360782026948
960,0.8863806560757094,1.734100720508563
961,0.8856613762667086,1.6072591145555175
962,0.8757174649880181,1.8317171579658489
963,0.8775661779195647,1.8745785027363784
964,0.9267888956335828,1.945988963035052
965,0.9092965182766135,1.9826208010230328
966,0.9201767756312057,1.6919835203492042
967,0.8849215820543104,1.749545834457141
968,0.8988088525946824,1.8535368421187748
969,0.906521368885246,1.7432683079396347
970,0.9051588343661742,1.6844813774478788
971,0.9165184046925346,1.6607218138303053
972,0.895042684244777,1.8925475575343784
973,0.923071196806823,1.912266942338255
974,0.8848297998794014,1.9891316511478287
975,0.9135188132702592,1.8177796903429728
976,0.8876878289802038,1.7434084585598046
977,0.9029638306000433,1.8283352737370355
978,0.8918724361983291,1.9645631547877265
979,0.9090878027069471,1.8454033502059655
980,0.8749544064892453,1.9879196012298608
981,0.9209744026241277,1.875576018195867
982,0.9171333360738226,1.7066507526997539
983,0.8802546713108543,1.8701054238012498
984,0.8830943979586744,1.8244711154969846
985,0.9235856033841392,1.904402178974517
986,0.8885799814531937,1.7888138008563894
987,0.9266264663365663,1.796020759689289
988,0.8962230091056513,1.6602977095295295
989,0.884248424174855,1.694392720008389
990,0.9061660258657787,1.63937959312329
991,0.9287656497021906,1.9244738888551158
992,0.9280847572644804,1.893780143992275
993,0.884286645843305,1.6359952967019125
994,0.9015691361030727,1.714043756327574
995,0.9042991366213353,1.793859112343627
996,0.9043626365378316,1.7096594606925757
997,0.8700653134821729,1.7336009886668158
998,0.886397758272427,1.862980152341208
999,0.9226647831585391,1.6604730804232057
1000,0.8879035765665666,1.8854617867402241
1001,0.9221694533923624,1.6500655139001934
1002,0.9153074788649677,1.7347458458600644
1003,0.9270157028986912,1.970846608491098
1004,0.8975870930605341,1.6543602722751216
1005,0.9015539865412124,1.7046854667584923
1006,0.9199789933140724,1.896353015833645
1007,0.8978095867228921,1.6256203523036616
1008,0.9027942864875838,1.6998601627650398
1009,0.8866110387147311,1.7909487858202373
1010,0.8973308159866434,1.7867912543365851
1011,0.8714034499314484,1.6047617030468035
1012,0.8802313355623556,1.6115115350253695
1013,0.8760217731239063,1.79510143379801
1014,0.8883327332968157,1.7227066469365484
1015,0.8816879468676118,1.820821099221569
1016,0.8996593920362101,1.6685247515894859
1017,0.8831165136726372,1.976977932121605
1018,0.876417272715899,1.9822290071567328
1019,0.9170534924007882,1.8539054012703307
1020,0.9249699031122115,1.7807806218456728
1021,0.8801147490143029,1.823631722286688
1022,0.9079051285801858,1.8381170364894075
1023,0.879818163488001,1.77013469999384
1024,0.8912666507371116,1.816379910669195
1025,0.9244440709613959,1.9239216604312896
1026,0.9116366415929876,1.8301905718777614
1027,0.8929987464734501,1.6420736058857726
1028,0.8773671147481398,1.979233469311241
1029,0.88711430590548,1.7175679845865248
1030,0.9133768167852901,1.8433045166531756
1031,0.8922756153035344,1.9562246992744337
1032,0.9011143649892489,1.9135619666434192
1033,0.9260969917732572,1.7341503139163859
1034,0.8744709842121694,1.8328701433037917
1035,0.8780928788237482,1.7641229190386232
1036,0.8760066402378527,1.933962330326569
1037,0.8789796239608635,1.830683986307384
1038,0.8917901145173179,1.8042668361029013
1039,0.8867281057818753,1.6775112824922915
1040,0.9151675027595964,1.993206649126536
1041,0.8795361860903869,1.789982411859312
1042,0.9254581399924218,1.793293018378609
1043,0.8842215460073692,1.7122557187269538
1044,0.8945850246175208,1.8718013385962167
1045,0.8740275214679066,1.636233661045274
1046,0.8920219951664157,1.9178307261435799
1047,0.8786167745320874,1.9670871878908864
1048,0.9289982229140064,1.9694248072096157
1049,0.891212691409124,1.6366297158182685
1050,0.9008076524135145,1.9939258831579325
1051,0.9032835705415314,1.741683092730308
1052,0.928685476287412,1.792674997982919
1053,0.9057738226657613,1.9133044837437427
1054,0.902146591783305,1.6762661822063407
1055,0.880301136515713,1.6251178159161421
1056,0.8802560034532945,1.7637012467504287
1057,0.9112583051836415,1.985555356793378
1058,0.9153425094097883,1.9653862726598654
1059,0.9171896128866293,1.7881521878989082
1060,0.8775374237693286,1.612968872209854
1061,0.9069558329350571,1.7349139429915819
1062,0.9067176564681904,1.729042498060024
1063,0.8790169096759971,1.886677329849718
1064,0.9060863917640958,1.927879583696857
1065,0.9263178215289721,1.656896725456574
1066,0.917141904439448,1.9883074927971192
1067,0.9223551782986686,1.9908179643493105
1068,0.8983662731631695,1.8430110806306517
1069,0.896925425160087,1.8424914688994947
1070,0.8841684186982921,1.9935060413210852
1071,0.9029171885828894,1.9924663269868645
1072,0.8962008382804729,1.6625298108269282
1073,0.9035466564935534,1.892541718409588
1074,0.9175189939461026,1.8715512515923804
1075,0.9207273646794188,1.7441328843264974
1076,0.9192199550020039,1.769222173287493
1077,0.9192874495623761,1.7752983304760352
1078,0.9048605724916517,1.8245481889626076
1079,0.895410387275377,1.6449029974637766
1080,0.9250946926862311,1.9732596068758048
1081,0.9141210945758145,1.6119218266412716
1082,0.9068397450465223,1.864063920319608
1083,0.9245574732526726,1.618627839442048
1084,0.8751026718598083,1.726412790194614
1085,0.8855602568159736,1.6876555406316904
1086,0.8982075433938155,1.831362807652907
1087,0.8792650134213806,1.9748397395732935
1088,0.927765398375965,1.6944360165879622
1089,0.9198827390223857,1.7088834918689157
1090,0.9164165533458718,1.962120933176834
1091,0.9278226654752344,1.9359341546078
1092,0.9009718294582895,1.9433664079041821
1093,0.9189950391046393,1.8367848190023532
1094,0.9013369887316921,1.6591179088229673
1095,0.8823946863621023,1.6461824135077143
1096,0.9076873539304198,1.700246309665884
1097,0.8853400887618648,1.690685494763489
1098,0.8746789039141522,1.9580640567025835
1099,0.8715226209710162,1.9751470395000927
1100,0.8947747032011073,1.846276539100135
1101,0.9133506345007038,1.6441405821377921
1102,0.9076229108539172,1.6325269801081894
1103,0.8729226251778344,1.7034403048729283
1104,0.8859247730964938,1.8266463923429368
1105,0.8796085241713478,1.7652457153714618
1106,0.8872444451443656,1.6080758629257954
1107,0.9114474144609347,1.8867891235610794
1108,0.8847722976690812,1.9865477386062098
1109,0.9235254818397024,1.8977119799013065
1110,0.8801768523246687,1.9135302221426966
1111,0.8863485156698403,1.8307357155094433
1112,0.8996379506796267,1.9939219795271839
1113,0.903848304553852,1.7745425598066455
1114,0.9219253371960813,1.9977636823751175
1115,0.9267329184616474,1.927373217033642
1116,0.9061596621981991,1.8246198829018683
1117,0.8885997353138619,1.7564971455186602
1118,0.9089792600045982,1.60221043561634
1119,0.8969481513777551,1.7774213257020013
1120,0.8836285519453704,1.6904062004313554
1121,0.9275472286484429,1.9914913443194089
1122,0.8717799500889778,1.6709842052588975
1123,0.9016688647719644,1.70712633013918
1124,0.8978114810721272,1.7946955966292522
1125,0.9207923117799286,1.7871292225535533
1126,0.9189452088590347,1.8092927995887518
1127,0.8830051662400611,1.7101997764893915
1128,0.9277560010569343,1.8864314505065811
1129,0.8728360439326772,1.9432375105285384
1130,0.8843158526843331,1.812667008823853
1131,0.8862820380731461,1.8097037194945516
1132,0.9111686852187555,1.7057071843428693
1133,0.9242291123873035,1.7057037623166809
1134,0.9263371735613701,1.7545918084514083
1135,0.873307907278202,1.719343217433675
1136,0.9223797813116389,1.6662023532739554
1137,0.9256584157871964,1.6491103837396632
1138,0.9286790215514239,1.821517047096353
1139,0.8792018779001296,1.6087218962863474
1140,0.8815473901261628,1.8356042572482214
1141,0.8840855749128043,1.926704131709443
1142,0.9225493628604587,1.7386933513061722
1143,0.9182430656351436,1.767046574041485
1144,0.8865254323410731,1.699505706589438
1145,0.8989475432299019,1.704447265613966
1146,0.9065631840054275,1.6302175407176334
1147,0.9264329916732337,1.6277878410608624
1148,0.8750923271622493,1.7088531216813374
1149,0.882151544673699,1.9201145440993055
1150,0.9035587913406307,1.814381594584886
1151,0.9104985858248389,1.8942897182567449
1152,0.9151945645013435,1.9041212938614627
1153,0.8721859743145421,1.8883248191566606
1154,0.9277548017917897,1.9346719410034312
1155,0.8926908537031558,1.6970474938859266
1156,0.8829009534293448,1.7535122228105886
1157,0.9199509988678384,1.986074630760957
1158,0.8744627729603812,1.9117867814058758
1159,0.8888259953992329,1.6235609030865323
1160,0.8762928314598908,1.8032932398581538
1161,0.870166893938349,1.9665617356189697
1162,0.9258001393440245,1.9274513435165566
1163,0.9121671658266441,1.8683896800124833
1164,0.9261548800886805,1.8642639403252104
1165,0.8890612972743092,1.8441479385545254
1166,0.9103404679487281,1.6305582707161006
1167,0.8717588576387905,1.6594190395437973
1168,0.8716896029700077,1.6222300682344026
1169,0.9144505695150911,1.924259855734026
1170,0.88545740696719,1.8414484058859955
1171,0.8700921888085509,1.7797633126816774
1172,0.8806860851007939,1.7040915980224933
1173,0.9133805262003099,1.6127332585776402
1174,0.9073521558704903,1.7303567171158587
1175,0.9207238463214027,1.9908887843546583
1176,0.8787153317306283,1.74649804625823
1177,0.8913360399050784,1.6148693915881513
1178,0.8747506830741891,1.6431187119941773
1179,0.9185472861690196,1.9238229677503298
1180,0.8753596034012399,1.636258421942724
1181,0.9257924390394027,1.7001252873222468
1182,0.909767921004962,1.6030089890279666
1183,0.9181477578028003,1.9029785784684092
1184,0.9035644295649705,1.6687813627862091
1185,0.9045265060111809,1.8239914277202658
1186,0.8729539105839174,1.7488539066615514
1187,0.8957171037604615,1.9048634613179725
1188,0.8944688907039202,1.8486683274204279
1189,0.8938403220242773,1.6024327426044156
1190,0.8790927076801069,1.9442507667220943
1191,0.8749398917403692,1.824419933303469
1192,0.8981547381885732,1.8276046558439643
1193,0.8954684878477135,1.8970743909332786
1194,0.9134070419789281,1.996257287583688
1195,0.8852079529425294,1.7808833481210624
1196,0.8893635252723469,1.63687400291027
1197,0.9213222284264065,1.8781855543075954
1198,0.8996695095585074,1.6202514273086166
1199,0.9126687918032652,1.8061588463512308
